User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Konstancja21k,1,.,Key.enter,1737975649.566934,1737975649.7342582,0.16732406616210938,2.0570151805877686,,455
Konstancja21k,1,t,.,1737975649.98299,1737975650.1289885,0.14599847793579102,0.41605591773986816,0.2487318515777588,456
Konstancja21k,1,i,t,1737975650.156727,1737975650.3001237,0.14339661598205566,0.1737370491027832,0.027738571166992188,457
Konstancja21k,1,e,i,1737975650.4244378,1737975650.576266,0.15182828903198242,0.26771068572998047,0.1243140697479248,458
Konstancja21k,1,5,e,1737975651.2857935,1737975651.4273043,0.1415107250213623,0.8613557815551758,0.7095274925231934,459
Konstancja21k,1,R,5,1737975652.5883968,1737975652.7966223,0.20822548866271973,1.3026032447814941,1.1610925197601318,460
Konstancja21k,1,Key.shift,R,1737975651.6615615,1737975652.86536,1.203798532485962,-0.926835298538208,-1.1350607872009277,461
Konstancja21k,1,o,Key.shift,1737975653.9547029,1737975654.074972,0.1202690601348877,2.2931413650512695,1.0893428325653076,462
Konstancja21k,1,a,o,1737975654.2792366,1737975654.3994207,0.12018418312072754,0.32453370094299316,0.20426464080810547,463
Konstancja21k,1,n,a,1737975654.6807086,1737975654.8009434,0.12023472785949707,0.4014720916748047,0.28128790855407715,464
Konstancja21k,1,l,n,1737975655.1911242,1737975655.3056479,0.11452364921569824,0.5104155540466309,0.3901808261871338,465
Konstancja21k,1,Key.enter,l,1737975655.7207475,1737975655.8531604,0.13241291046142578,0.52962327003479,0.4150996208190918,466
Konstancja21k,1,.,Key.enter,1737975657.639955,1737975657.7819028,0.14194774627685547,1.9192075729370117,,467
Konstancja21k,1,t,.,1737975658.111815,1737975658.2245991,0.11278414726257324,0.4718599319458008,0.3299121856689453,468
Konstancja21k,1,i,t,1737975658.500778,1737975658.6375413,0.136763334274292,0.388962984085083,0.27617883682250977,469
Konstancja21k,1,e,i,1737975658.6649184,1737975658.8332338,0.16831541061401367,0.1641404628753662,0.02737712860107422,470
Konstancja21k,1,5,e,1737975659.9048827,1737975660.0377522,0.13286948204040527,1.239964246749878,1.0716488361358643,471
Konstancja21k,1,R,5,1737975660.9375093,1737975661.081845,0.14433574676513672,1.0326266288757324,0.8997571468353271,472
Konstancja21k,1,Key.shift,R,1737975660.764933,1737975661.1409395,0.3760063648223877,-0.1725761890411377,-0.3169119358062744,473
Konstancja21k,1,o,Key.shift,1737975661.817504,1737975661.9309177,0.11341381072998047,1.0525708198547363,0.6765644550323486,474
Konstancja21k,1,a,o,1737975662.2320766,1737975662.354691,0.12261438369750977,0.41457271575927734,0.3011589050292969,475
Konstancja21k,1,n,a,1737975662.9926028,1737975663.1026487,0.1100459098815918,0.760526180267334,0.6379117965698242,476
Konstancja21k,1,l,n,1737975663.303303,1737975663.4257064,0.12240338325500488,0.3107001781463623,0.2006542682647705,477
Konstancja21k,1,Key.enter,l,1737975664.3351912,1737975664.4114127,0.07622146606445312,1.0318882465362549,0.90948486328125,478
Konstancja21k,1,.,Key.enter,1737975666.0468352,1737975666.1733444,0.1265091896057129,1.711643934249878,,479
Konstancja21k,1,t,.,1737975666.6177042,1737975666.7424662,0.12476205825805664,0.570868968963623,0.44435977935791016,480
Konstancja21k,1,i,t,1737975667.0652926,1737975667.191565,0.12627243995666504,0.4475884437561035,0.3228263854980469,481
Konstancja21k,1,e,i,1737975667.2083251,1737975667.3709574,0.16263222694396973,0.14303255081176758,0.01676011085510254,482
Konstancja21k,1,5,e,1737975667.9542503,1737975668.075962,0.12171173095703125,0.7459251880645752,0.5832929611206055,483
Konstancja21k,1,R,5,1737975668.6896088,1737975668.8164036,0.12679481506347656,0.735358476638794,0.6136467456817627,484
Konstancja21k,1,Key.shift,R,1737975668.4826105,1737975668.9142854,0.4316749572753906,-0.20699834823608398,-0.33379316329956055,485
Konstancja21k,1,o,Key.shift,1737975669.3628888,1737975669.4861333,0.1232445240020752,0.8802783489227295,0.44860339164733887,486
Konstancja21k,1,a,o,1737975671.072165,1737975671.2272985,0.15513348579406738,1.7092761993408203,1.5860316753387451,487
Konstancja21k,1,n,a,1737975671.6744063,1737975671.784835,0.1104288101196289,0.6022412776947021,0.44710779190063477,488
Konstancja21k,1,l,n,1737975672.1142123,1737975672.221584,0.10737180709838867,0.4398059844970703,0.3293771743774414,489
Konstancja21k,1,Key.enter,l,1737975672.461692,1737975672.5587926,0.09710049629211426,0.34747982025146484,0.24010801315307617,490
Konstancja21k,1,.,Key.enter,1737975673.8391173,1737975673.963963,0.12484574317932129,1.377425193786621,,491
Konstancja21k,1,t,.,1737975674.3126612,1737975674.4099753,0.09731411933898926,0.4735438823699951,0.34869813919067383,492
Konstancja21k,1,i,t,1737975674.7340388,1737975674.8624227,0.12838387489318848,0.42137765884399414,0.3240635395050049,493
Konstancja21k,1,e,i,1737975674.9155028,1737975675.0592978,0.14379501342773438,0.18146395683288574,0.053080081939697266,494
Konstancja21k,1,5,e,1737975676.6619027,1737975676.8095517,0.14764904975891113,1.7463998794555664,1.602604866027832,495
Konstancja21k,1,R,5,1737975677.6774628,1737975677.8333662,0.15590333938598633,1.0155601501464844,0.8679111003875732,496
Konstancja21k,1,Key.shift,R,1737975677.4404118,1737975677.909887,0.46947526931762695,-0.23705101013183594,-0.39295434951782227,497
Konstancja21k,1,o,Key.shift,1737975678.3598974,1737975678.4948769,0.1349794864654541,0.9194855690002441,0.4500102996826172,498
Konstancja21k,1,a,o,1737975678.8225565,1737975678.9575505,0.1349940299987793,0.4626591205596924,0.3276796340942383,499
Konstancja21k,1,n,a,1737975679.1354558,1737975679.241219,0.10576319694519043,0.3128993511199951,0.17790532112121582,500
Konstancja21k,1,l,n,1737975679.5401776,1737975679.6441042,0.1039266586303711,0.404721736907959,0.29895853996276855,501
Konstancja21k,1,Key.enter,l,1737975679.8262527,1737975679.9537356,0.12748289108276367,0.2860751152038574,0.18214845657348633,502
Konstancja21k,1,.,Key.enter,1737975681.0529244,1737975681.1775148,0.12459039688110352,1.2266716957092285,,503
Konstancja21k,1,t,.,1737975681.48503,1737975681.604011,0.11898112297058105,0.43210554122924805,0.30751514434814453,504
Konstancja21k,1,i,t,1737975681.8903205,1737975682.0216985,0.1313779354095459,0.4052906036376953,0.28630948066711426,505
Konstancja21k,1,e,i,1737975682.0699234,1737975682.2242954,0.154371976852417,0.17960286140441895,0.04822492599487305,506
Konstancja21k,1,5,e,1737975682.6195698,1737975682.7301,0.11053013801574707,0.5496463775634766,0.39527440071105957,507
Konstancja21k,1,R,5,1737975683.6041756,1737975683.7652278,0.16105222702026367,0.9846057891845703,0.8740756511688232,508
Konstancja21k,1,Key.shift,R,1737975683.42325,1737975683.8224196,0.3991696834564209,-0.18092560768127441,-0.3419778347015381,509
Konstancja21k,1,o,Key.shift,1737975684.625092,1737975684.7343278,0.10923576354980469,1.2018420696258545,0.8026723861694336,510
Konstancja21k,1,a,o,1737975685.3433554,1737975685.4871655,0.14381003379821777,0.7182633876800537,0.609027624130249,511
Konstancja21k,1,n,a,1737975686.0638018,1737975686.1609814,0.09717965126037598,0.7204463481903076,0.5766363143920898,512
Konstancja21k,1,l,n,1737975686.4383578,1737975686.5376568,0.09929895401000977,0.3745560646057129,0.2773764133453369,513
Konstancja21k,1,Key.enter,l,1737975686.7519848,1737975686.8833482,0.1313633918762207,0.3136270046234131,0.21432805061340332,514
Konstancja21k,1,.,Key.enter,1737975688.7497568,1737975688.9030294,0.1532726287841797,1.997771978378296,,515
Konstancja21k,1,t,.,1737975696.5596426,1737975696.7061512,0.14650869369506836,7.809885740280151,7.656613111495972,516
Konstancja21k,1,i,t,1737975697.1330054,1737975697.3348863,0.20188093185424805,0.5733628273010254,0.42685413360595703,517
Konstancja21k,1,e,i,1737975697.3579621,1737975697.5052433,0.14728116989135742,0.22495675086975098,0.02307581901550293,518
Konstancja21k,1,5,e,1737975697.852317,1737975698.0027292,0.15041208267211914,0.4943549633026123,0.3470737934112549,519
Konstancja21k,1,R,5,1737975698.527103,1737975698.652331,0.1252281665802002,0.674785852432251,0.5243737697601318,520
Konstancja21k,1,Key.shift,R,1737975698.233957,1737975698.9080346,0.6740775108337402,-0.29314589500427246,-0.41837406158447266,521
Konstancja21k,1,o,Key.shift,1737975699.2348928,1737975699.353396,0.11850309371948242,1.0009357929229736,0.3268582820892334,522
Konstancja21k,1,a,o,1737975699.7164726,1737975699.8441813,0.12770867347717285,0.4815797805786133,0.36307668685913086,523
Konstancja21k,1,n,a,1737975700.184059,1737975700.2898982,0.10583925247192383,0.4675862789154053,0.3398776054382324,524
Konstancja21k,1,l,n,1737975700.594549,1737975700.6994557,0.10490679740905762,0.4104900360107422,0.30465078353881836,525
Konstancja21k,1,Key.enter,l,1737975701.3657973,1737975701.489731,0.12393379211425781,0.7712483406066895,0.6663415431976318,526
Konstancja21k,1,.,Key.enter,1737975704.6876974,1737975704.8194613,0.13176393508911133,3.3219001293182373,,527
Konstancja21k,1,t,.,1737975705.5287948,1737975705.6808097,0.15201497077941895,0.841097354888916,0.7093334197998047,528
Konstancja21k,1,i,t,1737975705.6970868,1737975705.8586757,0.1615889072418213,0.16829204559326172,0.016277074813842773,529
Konstancja21k,1,e,i,1737975706.0353258,1737975706.164897,0.12957119941711426,0.3382389545440674,0.1766500473022461,530
Konstancja21k,1,5,e,1737975706.6911418,1737975706.8303537,0.13921189308166504,0.6558160781860352,0.5262448787689209,531
Konstancja21k,1,R,5,1737975708.0762002,1737975708.219008,0.1428077220916748,1.3850584030151367,1.2458465099334717,532
Konstancja21k,1,Key.shift,R,1737975707.9161565,1737975708.2287598,0.312603235244751,-0.16004371643066406,-0.30285143852233887,533
Konstancja21k,1,o,Key.shift,1737975708.6544638,1737975708.7877731,0.13330936431884766,0.7383072376251221,0.4257040023803711,534
Konstancja21k,1,a,o,1737975709.1267269,1737975709.2650309,0.1383039951324463,0.4722630977630615,0.33895373344421387,535
Konstancja21k,1,n,a,1737975709.4546313,1737975709.5583048,0.10367345809936523,0.32790446281433105,0.18960046768188477,536
Konstancja21k,1,l,n,1737975709.8636014,1737975709.9953036,0.13170218467712402,0.4089701175689697,0.3052966594696045,537
Konstancja21k,1,Key.enter,l,1737975711.928199,1737975712.0830674,0.15486836433410645,2.0645976066589355,1.9328954219818115,538
Konstancja21k,1,.,Key.enter,1737975714.502361,1737975714.61279,0.11042904853820801,2.574162006378174,,539
Konstancja21k,1,T,.,1737975716.082266,1737975716.2148373,0.13257122039794922,1.5799050331115723,1.4694759845733643,540
Konstancja21k,1,Key.shift,T,1737975715.9090111,1737975716.2275233,0.3185122013092041,-0.17325496673583984,-0.30582618713378906,541
Konstancja21k,1,Key.enter,Key.shift,1737975718.0769203,1737975718.1717935,0.09487318992614746,2.1679091453552246,1.8493969440460205,542
Konstancja21k,1,.,Key.enter,1737975720.021786,1737975720.1655219,0.1437358856201172,1.9448657035827637,,543
Konstancja21k,1,t,.,1737975720.6599894,1737975720.809604,0.14961457252502441,0.6382033824920654,0.49446749687194824,544
Konstancja21k,1,i,t,1737975721.3353179,1737975721.4727435,0.13742566108703613,0.6753284931182861,0.5257139205932617,545
Konstancja21k,1,e,i,1737975721.4795427,1737975721.6469438,0.16740107536315918,0.1442248821258545,0.006799221038818359,546
Konstancja21k,1,5,e,1737975723.4201012,1737975723.5896358,0.16953468322753906,1.9405584335327148,1.7731573581695557,547
Konstancja21k,1,Key.shift,5,1737975723.978882,1737975724.320413,0.34153103828430176,0.5587809085845947,0.38924622535705566,548
Konstancja21k,1,r,Key.shift,1737975467.8560295,1737975724.3389409,256.4829113483429,-256.12285256385803,-256.46438360214233,549
Konstancja21k,1,o,r,1737975724.85546,1737975724.983339,0.12787914276123047,256.9994304180145,0.5165190696716309,550
Konstancja21k,1,a,o,1737975725.2819657,1737975725.4140365,0.13207077980041504,0.42650580406188965,0.2986266613006592,551
Konstancja21k,1,Key.enter,a,1737975726.8918202,1737975726.9949412,0.10312104225158691,1.6098544597625732,1.4777836799621582,552
Konstancja21k,1,.,Key.enter,1737975728.9219308,1737975729.0819902,0.16005945205688477,2.0301105976104736,,553
Konstancja21k,1,t,.,1737975729.2475016,1737975729.3928192,0.14531755447387695,0.32557082176208496,0.1655113697052002,554
Konstancja21k,1,i,t,1737975729.4756281,1737975729.6280782,0.1524500846862793,0.22812652587890625,0.0828089714050293,555
Konstancja21k,1,e,i,1737975729.7055428,1737975729.9327064,0.22716355323791504,0.22991466522216797,0.07746458053588867,556
Konstancja21k,1,5,e,1737975730.945209,1737975731.103039,0.15782999992370605,1.239666223526001,1.012502670288086,557
Konstancja21k,1,R,5,1737975724.196924,1737975731.849227,7.652302980422974,-6.7482850551605225,-6.9061150550842285,558
Konstancja21k,1,Key.shift,R,1737975731.4736943,1737975731.880406,0.4067115783691406,7.276770353317261,-0.3755326271057129,559
Konstancja21k,1,o,Key.shift,1737975732.2718673,1737975732.392981,0.12111377716064453,0.7981729507446289,0.3914613723754883,560
Konstancja21k,1,a,o,1737975732.6230454,1737975732.7874715,0.16442608833312988,0.3511781692504883,0.23006439208984375,561
Konstancja21k,1,n,a,1737975732.9775498,1737975733.0864449,0.10889506340026855,0.3545043468475342,0.1900782585144043,562
Konstancja21k,1,l,n,1737975733.3442938,1737975733.45909,0.11479616165161133,0.3667440414428711,0.25784897804260254,563
Konstancja21k,1,Key.enter,l,1737975733.6555324,1737975733.7922099,0.13667750358581543,0.31123852729797363,0.1964423656463623,564
Konstancja21k,1,.,Key.enter,1737975735.5090055,1737975735.6341631,0.12515759468078613,1.85347318649292,,565
Konstancja21k,1,t,.,1737975736.6872425,1737975736.802892,0.11564946174621582,1.178236961364746,1.05307936668396,566
Konstancja21k,1,i,t,1737975737.334423,1737975737.4625726,0.12814950942993164,0.6471805572509766,0.5315310955047607,567
Konstancja21k,1,e,i,1737975737.5299609,1737975737.6527371,0.12277626991271973,0.19553780555725098,0.06738829612731934,568
Konstancja21k,1,5,e,1737975738.2267935,1737975738.3599913,0.13319778442382812,0.6968326568603516,0.5740563869476318,569
Konstancja21k,1,R,5,1737975739.3749568,1737975739.587812,0.21285510063171387,1.1481633186340332,1.014965534210205,570
Konstancja21k,1,Key.shift,R,1737975739.08532,1737975739.6154306,0.5301105976104736,-0.28963685035705566,-0.5024919509887695,571
Konstancja21k,1,o,Key.shift,1737975740.0158331,1737975740.1365297,0.1206965446472168,0.9305131435394287,0.4004025459289551,572
Konstancja21k,1,a,o,1737975740.433026,1737975740.5841992,0.15117311477661133,0.4171929359436035,0.2964963912963867,573
Konstancja21k,1,n,a,1737975740.8197296,1737975740.9233198,0.10359025001525879,0.3867034912109375,0.23553037643432617,574
Konstancja21k,1,l,n,1737975741.2217524,1737975741.3329961,0.11124372482299805,0.4020228385925293,0.2984325885772705,575
Konstancja21k,1,Key.enter,l,1737975741.7769563,1737975741.8833752,0.10641884803771973,0.555203914642334,0.44396018981933594,576
Konstancja21k,1,.,Key.enter,1737975747.9775262,1737975748.096988,0.1194617748260498,6.2005698680877686,,577
Konstancja21k,1,t,.,1737975748.3476956,1737975748.4561257,0.10843014717102051,0.37016940116882324,0.25070762634277344,578
Konstancja21k,1,i,t,1737975748.765071,1737975748.898173,0.1331021785736084,0.4173753261566162,0.3089451789855957,579
Konstancja21k,1,e,i,1737975748.9269428,1737975749.0878582,0.16091537475585938,0.16187191009521484,0.028769731521606445,580
Konstancja21k,1,5,e,1737975749.9106178,1737975750.0285313,0.11791348457336426,0.9836750030517578,0.8227596282958984,581
Konstancja21k,1,R,5,1737975751.1113555,1737975751.2293699,0.11801433563232422,1.200737714767456,1.0828242301940918,582
Konstancja21k,1,Key.shift,R,1737975750.7988465,1737975751.2585442,0.4596977233886719,-0.31250905990600586,-0.4305233955383301,583
Konstancja21k,1,o,Key.shift,1737975751.6022854,1737975751.7370172,0.13473176956176758,0.8034389019012451,0.34374117851257324,584
Konstancja21k,1,a,o,1737975751.8663151,1737975752.0189824,0.15266728401184082,0.26402974128723145,0.12929797172546387,585
Konstancja21k,1,n,a,1737975752.32396,1737975752.4338877,0.10992765426635742,0.4576449394226074,0.3049776554107666,586
Konstancja21k,1,l,n,1737975752.7409277,1737975752.8406487,0.09972095489501953,0.41696763038635254,0.3070399761199951,587
Konstancja21k,1,Key.enter,l,1737975753.0581686,1737975753.174826,0.11665725708007812,0.31724095344543457,0.21751999855041504,588
Konstancja21k,1,.,Key.enter,1737975756.044548,1737975756.1715336,0.1269855499267578,2.986379384994507,,589
Konstancja21k,1,t,.,1737975756.6579788,1737975756.7771544,0.11917567253112793,0.6134307384490967,0.48644518852233887,590
Konstancja21k,1,i,t,1737975757.0956395,1737975757.22774,0.13210058212280273,0.43766069412231445,0.3184850215911865,591
Konstancja21k,1,e,i,1737975757.2841115,1737975757.437839,0.15372753143310547,0.18847203254699707,0.056371450424194336,592
Konstancja21k,1,5,e,1737975757.6947062,1737975757.8178015,0.12309527397155762,0.4105947017669678,0.2568671703338623,593
Konstancja21k,1,R,5,1737975758.776839,1737975758.9712877,0.19444870948791504,1.0821328163146973,0.9590375423431396,594
Konstancja21k,1,Key.shift,R,1737975758.499663,1737975759.0416932,0.5420300960540771,-0.2771759033203125,-0.47162461280822754,595
Konstancja21k,1,o,Key.shift,1737975759.4988294,1737975759.6211762,0.12234687805175781,0.9991662502288818,0.4571361541748047,596
Konstancja21k,1,a,o,1737975759.8868227,1737975760.0102386,0.12341594696044922,0.38799333572387695,0.26564645767211914,597
Konstancja21k,1,n,a,1737975760.1804473,1737975760.2836428,0.1031954288482666,0.2936246395111084,0.17020869255065918,598
Konstancja21k,1,l,n,1737975760.6676657,1737975760.7706347,0.10296893119812012,0.48721837997436523,0.38402295112609863,599
Konstancja21k,1,Key.enter,l,1737975761.5198755,1737975761.6519487,0.13207316398620605,0.8522098064422607,0.7492408752441406,600
Konstancja21k,1,.,Key.enter,1737975761.9729939,1737975762.109654,0.13666009902954102,0.45311832427978516,,601
Konstancja21k,1,t,.,1737975762.4556255,1737975762.549621,0.09399557113647461,0.4826316833496094,0.34597158432006836,602
Konstancja21k,1,i,t,1737975762.8839664,1737975762.9861937,0.10222721099853516,0.4283409118652344,0.33434534072875977,603
Konstancja21k,1,e,i,1737975763.009853,1737975763.159144,0.1492910385131836,0.1258864402770996,0.023659229278564453,604
Konstancja21k,1,5,e,1737975765.5231645,1737975765.6356492,0.11248469352722168,2.5133116245269775,2.364020586013794,605
Konstancja21k,1,R,5,1737975767.7432365,1737975767.8825245,0.13928794860839844,2.220072031021118,2.1075873374938965,606
Konstancja21k,1,Key.shift,R,1737975767.4587514,1737975767.9284513,0.4696998596191406,-0.2844851016998291,-0.42377305030822754,607
Konstancja21k,1,o,Key.shift,1737975768.3762755,1737975768.5118682,0.13559269905090332,0.9175240993499756,0.44782423973083496,608
Konstancja21k,1,a,o,1737975768.5803123,1737975768.7420714,0.1617591381072998,0.20403671264648438,0.06844401359558105,609
Konstancja21k,1,n,a,1737975770.2917063,1737975770.3941274,0.10242104530334473,1.7113940715789795,1.5496349334716797,610
Konstancja21k,1,l,n,1737975770.653506,1737975770.7455497,0.09204363822937012,0.3617997169494629,0.25937867164611816,611
Konstancja21k,1,Key.enter,l,1737975770.9581077,1737975771.0602462,0.10213851928710938,0.30460166931152344,0.21255803108215332,612
Konstancja21k,1,.,Key.enter,1737975772.0664937,1737975772.1919577,0.12546396255493164,1.1083860397338867,,613
Konstancja21k,1,t,.,1737975772.4391847,1737975772.5456638,0.10647916793823242,0.37269091606140137,0.24722695350646973,614
Konstancja21k,1,i,t,1737975772.8491642,1737975772.9671106,0.11794638633728027,0.40997958183288574,0.3035004138946533,615
Konstancja21k,1,e,i,1737975773.0186536,1737975773.1489382,0.13028454780578613,0.16948938369750977,0.05154299736022949,616
Konstancja21k,1,5,e,1737975773.4385035,1737975773.5498798,0.11137628555297852,0.41984987258911133,0.2895653247833252,617
Konstancja21k,1,R,5,1737975774.6220446,1737975774.7396343,0.11758971214294434,1.1835410594940186,1.07216477394104,618
Konstancja21k,1,Key.shift,R,1737975774.0760832,1737975774.859921,0.7838377952575684,-0.5459613800048828,-0.6635510921478271,619
Konstancja21k,1,o,Key.shift,1737975775.230684,1737975775.3497653,0.11908125877380371,1.1546008586883545,0.37076306343078613,620
Konstancja21k,1,a,o,1737975776.5800786,1737975776.7207646,0.14068603515625,1.3493945598602295,1.2303133010864258,621
Konstancja21k,1,n,a,1737975777.968854,1737975778.0585954,0.08974146842956543,1.38877534866333,1.24808931350708,622
Konstancja21k,1,l,n,1737975778.3220105,1737975778.4229047,0.10089421272277832,0.35315656661987305,0.2634150981903076,623
Konstancja21k,1,Key.enter,l,1737975778.6109982,1737975778.7139695,0.10297131538391113,0.2889876365661621,0.1880934238433838,624
Konstancja21k,1,.,Key.enter,1737975780.2840328,1737975780.4061315,0.12209868431091309,1.67303466796875,,625
Konstancja21k,1,t,.,1737975780.6245852,1737975780.7267532,0.10216808319091797,0.34055233001708984,0.21845364570617676,626
Konstancja21k,1,i,t,1737975781.009245,1737975781.1231017,0.11385679244995117,0.3846597671508789,0.28249168395996094,627
Konstancja21k,1,e,i,1737975781.1487658,1737975781.290785,0.14201927185058594,0.13952088356018066,0.025664091110229492,628
Konstancja21k,1,5,e,1737975781.9543884,1737975782.0682046,0.1138162612915039,0.8056225776672363,0.6636033058166504,629
Konstancja21k,1,R,5,1737975782.676103,1737975782.8290832,0.15298008918762207,0.7217147350311279,0.607898473739624,630
Konstancja21k,1,Key.shift,R,1737975782.4646065,1737975782.9595194,0.49491286277770996,-0.21149659156799316,-0.36447668075561523,631
Konstancja21k,1,o,Key.shift,1737975783.3826547,1737975783.5031621,0.12050747871398926,0.9180481433868408,0.42313528060913086,632
Konstancja21k,1,a,o,1737975783.795115,1737975783.926488,0.13137292861938477,0.4124603271484375,0.29195284843444824,633
Konstancja21k,1,n,a,1737975784.6418846,1737975784.7539287,0.11204409599304199,0.8467695713043213,0.7153966426849365,634
Konstancja21k,1,l,n,1737975785.5858428,1737975785.68282,0.09697723388671875,0.9439582824707031,0.8319141864776611,635
Konstancja21k,1,Key.enter,l,1737975785.8879023,1737975785.9701571,0.08225488662719727,0.3020594120025635,0.20508217811584473,636
Konstancja21k,1,.,Key.enter,1737975787.2033343,1737975787.3077006,0.10436630249023438,1.315432071685791,,637
Konstancja21k,1,t,.,1737975787.8286476,1737975787.9208822,0.09223461151123047,0.6253132820129395,0.5209469795227051,638
Konstancja21k,1,i,t,1737975788.222976,1737975788.345728,0.12275195121765137,0.39432835578918457,0.3020937442779541,639
Konstancja21k,1,e,i,1737975788.3848524,1737975788.5324562,0.14760375022888184,0.16187644004821777,0.039124488830566406,640
Konstancja21k,1,5,e,1737975789.633151,1737975789.745273,0.1121220588684082,1.2482986450195312,1.1006948947906494,641
Konstancja21k,1,R,5,1737975791.3372324,1737975791.4548254,0.11759305000305176,1.7040812969207764,1.5919592380523682,642
Konstancja21k,1,Key.shift,R,1737975791.1008177,1737975791.528739,0.4279212951660156,-0.23641467094421387,-0.3540077209472656,643
Konstancja21k,1,o,Key.shift,1737975791.8219273,1737975791.9576378,0.1357104778289795,0.7211096286773682,0.29318833351135254,644
Konstancja21k,1,a,o,1737975792.1981676,1737975792.3449774,0.14680981636047363,0.37624025344848633,0.24052977561950684,645
Konstancja21k,1,n,a,1737975792.5858648,1737975792.684139,0.09827423095703125,0.3876972198486328,0.24088740348815918,646
Konstancja21k,1,l,n,1737975792.9155505,1737975793.0222576,0.10670709609985352,0.32968568801879883,0.23141145706176758,647
Konstancja21k,1,Key.enter,l,1737975793.3063416,1737975793.4226148,0.11627316474914551,0.3907911777496338,0.2840840816497803,648
Konstancja21k,1,.,Key.enter,1737975794.762447,1737975794.8521616,0.08971452713012695,1.4561054706573486,,649
Konstancja21k,1,t,.,1737975795.2590635,1737975795.378724,0.11966061592102051,0.4966163635253906,0.40690183639526367,650
Konstancja21k,1,i,t,1737975795.8155546,1737975795.9318256,0.1162710189819336,0.5564911365509033,0.4368305206298828,651
Konstancja21k,1,e,i,1737975795.9593782,1737975796.0979683,0.13859009742736816,0.14382362365722656,0.02755260467529297,652
Konstancja21k,1,5,e,1737975797.8844488,1737975797.9917078,0.10725903511047363,1.9250705242156982,1.78648042678833,653
Konstancja21k,1,R,5,1737975798.7845702,1737975798.9164286,0.13185834884643555,0.9001214504241943,0.7928624153137207,654
Konstancja21k,1,Key.shift,R,1737975798.5771685,1737975798.9728935,0.3957250118255615,-0.20740175247192383,-0.3392601013183594,655
Konstancja21k,1,o,Key.shift,1737975799.3474398,1737975799.4609525,0.11351275444030762,0.7702713012695312,0.3745462894439697,656
Konstancja21k,1,a,o,1737975799.7912748,1737975799.940745,0.14947032928466797,0.4438350200653076,0.330322265625,657
Konstancja21k,1,n,a,1737975800.263202,1737975800.3693137,0.10611176490783691,0.4719271659851074,0.32245683670043945,658
Konstancja21k,1,l,n,1737975800.6954525,1737975800.7969139,0.10146141052246094,0.4322504997253418,0.3261387348175049,659
Konstancja21k,1,Key.enter,l,1737975801.3427823,1737975801.436931,0.09414863586425781,0.6473298072814941,0.5458683967590332,660
Konstancja21k,1,.,Key.enter,1737975802.6104033,1737975802.7094636,0.0990602970123291,1.2676210403442383,,661
Konstancja21k,1,t,.,1737975803.0849416,1737975803.177395,0.0924534797668457,0.47453832626342773,0.37547802925109863,662
Konstancja21k,1,i,t,1737975803.471332,1737975803.617902,0.14656996726989746,0.38639044761657715,0.29393696784973145,663
Konstancja21k,1,e,i,1737975803.5867224,1737975803.7040415,0.11731910705566406,0.11539030075073242,-0.03117966651916504,664
Konstancja21k,1,5,e,1737975804.5059576,1737975804.638551,0.13259339332580566,0.9192352294921875,0.8019161224365234,665
Konstancja21k,1,R,5,1737975805.2629955,1737975805.3906598,0.12766432762145996,0.757037878036499,0.6244444847106934,666
Konstancja21k,1,Key.shift,R,1737975805.0597773,1737975805.4533436,0.393566370010376,-0.2032182216644287,-0.33088254928588867,667
Konstancja21k,1,o,Key.shift,1737975805.880181,1737975806.0022326,0.12205147743225098,0.8204038143157959,0.4268374443054199,668
Konstancja21k,1,a,o,1737975806.270039,1737975806.4273682,0.15732908248901367,0.3898580074310303,0.2678065299987793,669
Konstancja21k,1,n,a,1737975806.761216,1737975806.8737018,0.11248588562011719,0.4911768436431885,0.3338477611541748,670
Konstancja21k,1,l,n,1737975807.144089,1737975807.247076,0.10298705101013184,0.3828730583190918,0.2703871726989746,671
Konstancja21k,1,Key.enter,l,1737975807.4866078,1737975807.5970147,0.11040687561035156,0.34251880645751953,0.2395317554473877,672
Konstancja21k,1,.,Key.enter,1737975809.1209044,1737975809.2314825,0.11057806015014648,1.6342966556549072,,673
Konstancja21k,1,t,.,1737975809.6384287,1737975809.7759588,0.13753008842468262,0.517524242401123,0.40694618225097656,674
Konstancja21k,1,i,t,1737975810.1629932,1737975810.2803538,0.11736059188842773,0.5245645046234131,0.38703441619873047,675
Konstancja21k,1,e,i,1737975810.2976606,1737975810.433451,0.13579034805297852,0.13466739654541016,0.017306804656982422,676
Konstancja21k,1,5,e,1737975810.9912634,1737975811.1318457,0.14058232307434082,0.6936028003692627,0.5578124523162842,677
Konstancja21k,1,R,5,1737975811.9010859,1737975812.053813,0.1527271270751953,0.9098224639892578,0.769240140914917,678
Konstancja21k,1,Key.shift,R,1737975811.4748042,1737975812.082102,0.6072978973388672,-0.4262816905975342,-0.5790088176727295,679
Konstancja21k,1,o,Key.shift,1737975812.4312532,1737975812.5728087,0.1415555477142334,0.956449031829834,0.3491511344909668,680
Konstancja21k,1,a,o,1737975812.805301,1737975812.9700546,0.16475367546081543,0.37404775619506836,0.23249220848083496,681
