User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Zenia19k,3,21,i,t,1737999629.1468325,1737999629.2682576,0.12142515182495117,0.2963089942932129,0.12619733810424805,374
Zenia19k,3,21,e,i,1737999629.4368703,1737999629.5806432,0.14377284049987793,0.2900378704071045,0.16861271858215332,375
Zenia19k,3,21,5,e,1737999629.7869394,1737999629.874857,0.08791756629943848,0.3500690460205078,0.20629620552062988,376
Zenia19k,3,21,R,5,1737999630.2034614,1737999630.2980893,0.09462785720825195,0.4165220260620117,0.32860445976257324,377
Zenia19k,3,21,Key.shift,R,1737999630.0182629,1737999630.3241744,0.3059115409851074,-0.18519854545593262,-0.27982640266418457,378
Zenia19k,3,21,o,Key.shift,1737999630.6770997,1737999630.7969222,0.11982250213623047,0.658836841583252,0.35292530059814453,379
Zenia19k,3,21,a,o,1737999630.864271,1737999631.0443642,0.18009328842163086,0.18717122077941895,0.06734871864318848,380
Zenia19k,3,21,n,a,1737999631.1405685,1737999631.2468288,0.10626029968261719,0.27629756927490234,0.09620428085327148,381
Zenia19k,3,21,l,n,1737999631.3769686,1737999631.4981823,0.12121367454528809,0.23640012741088867,0.13013982772827148,382
Zenia19k,3,21,Key.enter,l,1737999631.701586,1737999631.834663,0.13307690620422363,0.3246173858642578,0.20340371131896973,383
Zenia19k,3,22,.,Key.enter,1737999632.145682,1737999632.2507217,0.10503959655761719,0.44409608840942383,,384
Zenia19k,3,22,t,.,1737999632.5074465,1737999632.698208,0.19076156616210938,0.36176443099975586,0.25672483444213867,385
Zenia19k,3,22,i,t,1737999632.740995,1737999632.8500876,0.10909271240234375,0.23354840278625488,0.04278683662414551,386
Zenia19k,3,22,e,i,1737999633.0557766,1737999633.190567,0.13479042053222656,0.31478166580200195,0.2056889533996582,387
Zenia19k,3,22,5,e,1737999633.408948,1737999633.5026102,0.09366226196289062,0.35317134857177734,0.21838092803955078,388
Zenia19k,3,22,R,5,1737999634.0503223,1737999634.1470485,0.0967261791229248,0.6413743495941162,0.5477120876312256,389
Zenia19k,3,22,Key.shift,R,1737999633.7803452,1737999634.2013574,0.42101216316223145,-0.2699770927429199,-0.3667032718658447,390
Zenia19k,3,22,o,Key.shift,1737999634.4583416,1737999634.5570304,0.09868884086608887,0.6779963970184326,0.25698423385620117,391
Zenia19k,3,22,a,o,1737999634.660482,1737999634.8231401,0.1626582145690918,0.20214033126831055,0.10345149040222168,392
Zenia19k,3,22,n,a,1737999634.9100854,1737999635.007439,0.09735345840454102,0.2496035099029541,0.0869452953338623,393
Zenia19k,3,22,l,n,1737999635.2169156,1737999635.31689,0.09997439384460449,0.30683016777038574,0.20947670936584473,394
Zenia19k,3,22,Key.enter,l,1737999635.5300975,1737999635.6468575,0.1167600154876709,0.31318187713623047,0.21320748329162598,395
Zenia19k,3,23,.,Key.enter,1737999635.858269,1737999635.979649,0.12138009071350098,0.3281714916229248,,396
Zenia19k,3,23,t,.,1737999636.326859,1737999636.4217963,0.09493732452392578,0.46859002113342285,0.3472099304199219,397
Zenia19k,3,23,i,t,1737999636.6600773,1737999636.7568567,0.09677934646606445,0.3332183361053467,0.2382810115814209,398
Zenia19k,3,23,e,i,1737999636.9802446,1737999637.1079283,0.1276836395263672,0.32016730308532715,0.2233879566192627,399
Zenia19k,3,23,5,e,1737999637.3578808,1737999637.4506154,0.09273457527160645,0.377636194229126,0.2499525547027588,400
Zenia19k,3,23,R,5,1737999637.8353546,1737999637.9380279,0.10267329216003418,0.47747373580932617,0.3847391605377197,401
Zenia19k,3,23,Key.shift,R,1737999637.5981123,1737999637.9473705,0.3492581844329834,-0.2372422218322754,-0.33991551399230957,402
Zenia19k,3,23,o,Key.shift,1737999638.2404633,1737999638.3405676,0.10010433197021484,0.6423509120941162,0.2930927276611328,403
Zenia19k,3,23,a,o,1737999638.408162,1737999638.581404,0.17324185371398926,0.16769886016845703,0.06759452819824219,404
Zenia19k,3,23,n,a,1737999638.6526463,1737999638.7470748,0.09442853927612305,0.24448418617248535,0.0712423324584961,405
Zenia19k,3,23,l,n,1737999638.9603453,1737999639.0722866,0.11194133758544922,0.30769896507263184,0.2132704257965088,406
Zenia19k,3,23,Key.enter,l,1737999639.332963,1737999639.446978,0.11401510238647461,0.3726177215576172,0.26067638397216797,407
Zenia19k,3,24,.,Key.enter,1737999639.720233,1737999639.8205414,0.10030841827392578,0.3872699737548828,,408
Zenia19k,3,24,t,.,1737999640.22693,1737999640.3171282,0.09019827842712402,0.5066969394683838,0.406388521194458,409
Zenia19k,3,24,i,t,1737999640.6280267,1737999640.7174637,0.08943700790405273,0.40109682083129883,0.3108985424041748,410
Zenia19k,3,24,e,i,1737999640.9408555,1737999641.0673308,0.12647533416748047,0.31282877922058105,0.22339177131652832,411
Zenia19k,3,24,5,e,1737999641.484047,1737999641.573941,0.08989405632019043,0.5431914329528809,0.4167160987854004,412
Zenia19k,3,24,R,5,1737999642.0404496,1737999642.1346693,0.09421968460083008,0.5564026832580566,0.4665086269378662,413
Zenia19k,3,24,Key.shift,R,1737999641.8302145,1737999642.148907,0.3186924457550049,-0.2102351188659668,-0.3044548034667969,414
Zenia19k,3,24,o,Key.shift,1737999642.487531,1737999642.571265,0.08373403549194336,0.6573164463043213,0.3386240005493164,415
Zenia19k,3,24,a,o,1737999642.6708767,1737999642.8081968,0.13732004165649414,0.18334579467773438,0.09961175918579102,416
Zenia19k,3,24,n,a,1737999643.0271983,1737999643.1087584,0.08156013488769531,0.3563215732574463,0.21900153160095215,417
Zenia19k,3,24,l,n,1737999643.3523457,1737999643.4712691,0.11892342567443848,0.3251473903656006,0.24358725547790527,418
Zenia19k,3,24,Key.enter,l,1737999643.7115333,1737999643.828039,0.11650562286376953,0.35918760299682617,0.2402641773223877,419
Zenia19k,3,25,.,Key.enter,1737999644.0581005,1737999644.1583521,0.10025167465209961,0.34656715393066406,,420
Zenia19k,3,25,t,.,1737999644.4307125,1737999644.5925765,0.1618640422821045,0.37261199951171875,0.27236032485961914,421
Zenia19k,3,25,i,t,1737999644.6869333,1737999644.8015938,0.11466050148010254,0.25622081756591797,0.09435677528381348,422
Zenia19k,3,25,e,i,1737999644.9768045,1737999645.1002188,0.12341427803039551,0.2898712158203125,0.17521071434020996,423
Zenia19k,3,25,5,e,1737999645.5649984,1737999645.667048,0.10204958915710449,0.5881938934326172,0.4647796154022217,424
Zenia19k,3,25,R,5,1737999646.1398308,1737999646.2412608,0.10142993927001953,0.5748324394226074,0.47278285026550293,425
Zenia19k,3,25,Key.shift,R,1737999645.88194,1737999646.270805,0.38886499404907227,-0.2578909397125244,-0.35932087898254395,426
Zenia19k,3,25,o,Key.shift,1737999646.5214372,1737999646.6270912,0.10565400123596191,0.6394972801208496,0.25063228607177734,427
Zenia19k,3,25,a,o,1737999646.7733805,1737999646.9223077,0.1489272117614746,0.25194334983825684,0.14628934860229492,428
Zenia19k,3,25,n,a,1737999647.028195,1737999647.1119866,0.08379173278808594,0.25481438636779785,0.10588717460632324,429
Zenia19k,3,25,l,n,1737999647.3209333,1737999647.427954,0.10702061653137207,0.2927384376525879,0.20894670486450195,430
Zenia19k,3,25,Key.enter,l,1737999647.6370642,1737999647.7569666,0.11990237236022949,0.3161308765411377,0.20911026000976562,431
Zenia19k,3,26,.,Key.enter,1737999647.9667099,1737999648.0768304,0.11012053489685059,0.32964563369750977,,432
Zenia19k,3,26,t,.,1737999648.3767934,1737999648.5206323,0.14383888244628906,0.410083532333374,0.29996299743652344,433
Zenia19k,3,26,i,t,1737999648.5916815,1737999648.698746,0.10706448554992676,0.2148880958557129,0.07104921340942383,434
Zenia19k,3,26,e,i,1737999648.8670006,1737999649.002849,0.1358485221862793,0.27531909942626953,0.16825461387634277,435
Zenia19k,3,26,5,e,1737999649.5904956,1737999649.6787927,0.08829712867736816,0.7234950065612793,0.587646484375,436
Zenia19k,3,26,R,5,1737999650.1268315,1737999650.2244298,0.09759831428527832,0.5363359451293945,0.44803881645202637,437
Zenia19k,3,26,Key.shift,R,1737999649.8882263,1737999650.2589827,0.3707563877105713,-0.23860526084899902,-0.33620357513427734,438
Zenia19k,3,26,o,Key.shift,1737999650.548094,1737999650.649179,0.10108494758605957,0.6598677635192871,0.2891113758087158,439
Zenia19k,3,26,a,o,1737999650.7897844,1737999650.9569995,0.16721510887145996,0.24169039726257324,0.14060544967651367,440
Zenia19k,3,26,n,a,1737999651.071701,1737999651.1691694,0.09746837615966797,0.28191661834716797,0.11470150947570801,441
Zenia19k,3,26,l,n,1737999651.4534574,1737999651.5571966,0.10373926162719727,0.3817563056945801,0.2842879295349121,442
Zenia19k,3,26,Key.enter,l,1737999651.831689,1737999651.9381373,0.10644841194152832,0.3782315254211426,0.2744922637939453,443
Zenia19k,3,27,.,Key.enter,1737999652.2270465,1737999652.3353727,0.10832619667053223,0.395357608795166,,444
Zenia19k,3,27,t,.,1737999652.6449244,1737999652.7944036,0.14947915077209473,0.4178779125213623,0.3095517158508301,445
Zenia19k,3,27,i,t,1737999652.8469725,1737999652.957088,0.11011552810668945,0.20204806327819824,0.052568912506103516,446
Zenia19k,3,27,e,i,1737999653.1192505,1737999653.2688675,0.14961695671081543,0.2722780704498291,0.16216254234313965,447
Zenia19k,3,27,5,e,1737999653.5397258,1737999653.6386707,0.09894490242004395,0.4204752445220947,0.2708582878112793,448
Zenia19k,3,27,R,5,1737999654.1499808,1737999654.250962,0.10098123550415039,0.6102550029754639,0.5113101005554199,449
Zenia19k,3,27,Key.shift,R,1737999653.9271433,1737999654.2608345,0.3336911201477051,-0.2228374481201172,-0.3238186836242676,450
Zenia19k,3,27,o,Key.shift,1737999654.5981655,1737999654.6926517,0.09448623657226562,0.6710221767425537,0.33733105659484863,451
Zenia19k,3,27,a,o,1737999654.870701,1737999655.0108962,0.14019513130187988,0.2725355625152588,0.17804932594299316,452
Zenia19k,3,27,n,a,1737999655.1169097,1737999655.212555,0.09564518928527832,0.24620866775512695,0.10601353645324707,453
Zenia19k,3,27,l,n,1737999655.430346,1737999655.5483308,0.11798477172851562,0.31343626976013184,0.21779108047485352,454
Zenia19k,3,27,Key.enter,l,1737999655.828347,1737999655.9572194,0.12887239456176758,0.39800095558166504,0.2800161838531494,455
Zenia19k,3,28,.,Key.enter,1737999656.7603986,1737999656.8670006,0.10660195350646973,0.9320516586303711,,456
Zenia19k,3,28,t,.,1737999657.114334,1737999657.228305,0.11397099494934082,0.35393548011779785,0.24733352661132812,457
Zenia19k,3,28,i,t,1737999657.4001248,1737999657.5070658,0.10694098472595215,0.28579068183898926,0.17181968688964844,458
Zenia19k,3,28,e,i,1737999657.6745179,1737999657.82069,0.14617204666137695,0.27439308166503906,0.16745209693908691,459
Zenia19k,3,28,5,e,1737999658.140597,1737999658.2342033,0.09360623359680176,0.4660792350769043,0.31990718841552734,460
Zenia19k,3,28,R,5,1737999658.5475278,1737999658.647671,0.1001431941986084,0.40693068504333496,0.3133244514465332,461
Zenia19k,3,28,Key.shift,R,1737999658.3386345,1737999658.6622286,0.3235940933227539,-0.2088932991027832,-0.3090364933013916,462
Zenia19k,3,28,o,Key.shift,1737999658.9328578,1737999659.0333714,0.10051369667053223,0.5942232608795166,0.2706291675567627,463
Zenia19k,3,28,a,o,1737999659.080069,1737999659.2811618,0.20109272003173828,0.14721131324768066,0.04669761657714844,464
Zenia19k,3,28,n,a,1737999659.3246765,1737999659.4280293,0.10335278511047363,0.24460744857788086,0.04351472854614258,465
Zenia19k,3,28,l,n,1737999659.5879974,1737999659.7056277,0.1176302433013916,0.2633209228515625,0.15996813774108887,466
Zenia19k,3,28,Key.enter,l,1737999660.7519045,1737999660.8602064,0.10830187797546387,1.1639070510864258,1.0462768077850342,467
Zenia19k,3,29,Key.space,Key.enter,1737999674.737528,1737999675.0073092,0.26978111267089844,13.985623598098755,,468
Zenia19k,3,29,Key.ctrl_l,Key.space,1737999673.8215072,1737999675.078204,1.2566967010498047,-0.9160208702087402,-1.1858019828796387,469
Zenia19k,3,29,Key.ctrl_l,Key.ctrl_l,1737999675.0933895,1737999675.3471975,0.25380802154541016,1.2718822956085205,0.01518559455871582,470
Zenia19k,3,0,Key.enter,,1737999795.9015396,1737999795.9015396,0.0,,,1
Zenia19k,3,0,.,Key.enter,1737999882.7451663,1737999882.8429804,0.09781408309936523,86.8436267375946,,2
Zenia19k,3,0,t,.,1737999883.6889904,1737999883.7945695,0.10557913780212402,0.943824052810669,0.8460099697113037,3
Zenia19k,3,0,i,t,1737999884.2443957,1737999884.3566806,0.11228489875793457,0.5554053783416748,0.4498262405395508,4
Zenia19k,3,0,e,i,1737999884.474539,1737999884.6124473,0.1379082202911377,0.23014330863952637,0.1178584098815918,5
Zenia19k,3,0,5,e,1737999885.4188812,1737999885.5176744,0.09879326820373535,0.9443421363830566,0.806433916091919,6
Zenia19k,3,0,Key.shift,5,1737999885.6889668,1737999885.9459956,0.25702881813049316,0.27008557319641113,0.17129230499267578,7
Zenia19k,3,0,r,Key.shift,1737999885.980345,1737999885.980345,0.0,0.2913782596588135,0.03434944152832031,8
Zenia19k,3,0,o,r,1737999886.2790146,1737999886.3903534,0.11133885383605957,0.29866957664489746,0.29866957664489746,9
Zenia19k,3,0,a,o,1737999886.674539,1737999886.8445637,0.17002463340759277,0.3955245018005371,0.28418564796447754,10
Zenia19k,3,0,n,a,1737999886.9732478,1737999887.0774858,0.10423803329467773,0.2987086772918701,0.12868404388427734,11
Zenia19k,3,0,l,n,1737999887.425023,1737999887.5234113,0.0983881950378418,0.45177531242370605,0.3475372791290283,12
Zenia19k,3,0,Key.enter,l,1737999795.9015396,1737999888.4322217,92.53068208694458,-91.52348351478577,-91.62187170982361,13
Zenia19k,3,0,.,Key.enter,1737999889.2782,1737999889.3830867,0.10488677024841309,93.37666034698486,,14
Zenia19k,3,0,t,.,1737999889.5726461,1737999889.681847,0.10920095443725586,0.2944462299346924,0.1895594596862793,15
Zenia19k,3,0,i,t,1737999889.878551,1737999889.9736273,0.09507632255554199,0.3059048652648926,0.19670391082763672,16
Zenia19k,3,0,e,i,1737999890.0716853,1737999890.1881878,0.11650252342224121,0.19313430786132812,0.09805798530578613,17
Zenia19k,3,0,5,e,1737999890.570915,1737999890.6671638,0.09624886512756348,0.49922966957092285,0.38272714614868164,18
Zenia19k,3,0,R,5,1737999885.876807,1737999891.3021955,5.42538857460022,-4.694108009338379,-4.790356874465942,19
Zenia19k,3,0,Key.shift,R,1737999890.9036365,1737999891.3836858,0.48004937171936035,5.026829481124878,-0.3985590934753418,20
Zenia19k,3,0,o,Key.shift,1737999892.0386052,1737999892.1466794,0.10807418823242188,1.1349687576293945,0.6549193859100342,21
Zenia19k,3,0,a,o,1737999892.2801015,1737999892.4325933,0.15249180793762207,0.24149632453918457,0.1334221363067627,22
Zenia19k,3,0,n,a,1737999892.62616,1737999892.7156017,0.08944177627563477,0.34605836868286133,0.19356656074523926,23
Zenia19k,3,0,l,n,1737999892.9517605,1737999893.064444,0.11268353462219238,0.32560062408447266,0.2361588478088379,24
Zenia19k,3,0,Key.enter,l,1737999893.7090385,1737999893.8210933,0.11205482482910156,0.7572779655456543,0.6445944309234619,25
Zenia19k,3,1,.,Key.enter,1737999894.6605024,1737999894.7646031,0.10410070419311523,0.9514639377593994,,26
Zenia19k,3,1,t,.,1737999895.203138,1737999895.3129435,0.10980534553527832,0.5426356792449951,0.4385349750518799,27
Zenia19k,3,1,i,t,1737999895.381956,1737999895.4888272,0.10687112808227539,0.1788179874420166,0.06901264190673828,28
Zenia19k,3,1,e,i,1737999895.6947615,1737999895.8197002,0.1249387264251709,0.3128054141998291,0.2059342861175537,29
Zenia19k,3,1,5,e,1737999896.110706,1737999896.2088299,0.09812378883361816,0.41594457626342773,0.29100584983825684,30
Zenia19k,3,1,R,5,1737999896.826325,1737999896.9234872,0.09716224670410156,0.7156188488006592,0.617495059967041,31
Zenia19k,3,1,Key.shift,R,1737999896.5760558,1737999896.9472978,0.37124204635620117,-0.25026917457580566,-0.3474314212799072,32
Zenia19k,3,1,o,Key.shift,1737999897.2577875,1737999897.3546662,0.0968787670135498,0.6817317008972168,0.3104896545410156,33
Zenia19k,3,1,a,o,1737999897.500232,1737999897.6808572,0.18062520027160645,0.24244451522827148,0.14556574821472168,34
Zenia19k,3,1,n,a,1737999897.813381,1737999897.9178562,0.10447525978088379,0.31314897537231445,0.132523775100708,35
Zenia19k,3,1,l,n,1737999898.2995408,1737999898.4039123,0.10437154769897461,0.4861598014831543,0.3816845417022705,36
Zenia19k,3,1,Key.enter,l,1737999898.6957552,1737999898.7984114,0.10265612602233887,0.39621448516845703,0.2918429374694824,37
Zenia19k,3,2,.,Key.enter,1737999899.4580371,1737999899.56327,0.10523295402526855,0.7622818946838379,,38
Zenia19k,3,2,t,.,1737999899.839237,1737999899.9580429,0.1188058853149414,0.38119983673095703,0.2759668827056885,39
Zenia19k,3,2,i,t,1737999900.117596,1737999900.2150822,0.09748625755310059,0.27835893630981445,0.15955305099487305,40
Zenia19k,3,2,e,i,1737999900.3812938,1737999900.506175,0.12488126754760742,0.26369786262512207,0.16621160507202148,41
Zenia19k,3,2,5,e,1737999900.8264525,1737999900.9090579,0.08260536193847656,0.4451587200164795,0.32027745246887207,42
Zenia19k,3,2,R,5,1737999901.895537,1737999901.992532,0.09699511528015137,1.0690844058990479,0.9864790439605713,43
Zenia19k,3,2,Key.shift,R,1737999901.6798818,1737999902.0062778,0.32639598846435547,-0.21565508842468262,-0.312650203704834,44
Zenia19k,3,2,o,Key.shift,1737999902.3329048,1737999902.4366174,0.10371255874633789,0.6530230045318604,0.3266270160675049,45
Zenia19k,3,2,a,o,1737999902.533319,1737999902.6932447,0.1599256992340088,0.20041418075561523,0.09670162200927734,46
Zenia19k,3,2,n,a,1737999903.3534296,1737999903.4717247,0.11829519271850586,0.820110559463501,0.6601848602294922,47
Zenia19k,3,2,l,n,1737999903.741751,1737999903.8463507,0.1045997142791748,0.3883213996887207,0.27002620697021484,48
Zenia19k,3,2,Key.enter,l,1737999904.1930196,1737999904.2830646,0.09004497528076172,0.45126867294311523,0.34666895866394043,49
Zenia19k,3,3,.,Key.enter,1737999905.0621302,1737999905.1663568,0.10422658920288086,0.8691105842590332,,50
Zenia19k,3,3,t,.,1737999905.464738,1737999905.589763,0.12502503395080566,0.40260767936706543,0.29838109016418457,51
Zenia19k,3,3,i,t,1737999905.7691915,1737999905.853582,0.08439040184020996,0.30445361137390137,0.1794285774230957,52
Zenia19k,3,3,e,i,1737999906.14451,1737999906.276424,0.1319139003753662,0.3753185272216797,0.2909281253814697,53
Zenia19k,3,3,5,e,1737999906.7418215,1737999906.8389795,0.09715795516967773,0.5973114967346191,0.46539759635925293,54
Zenia19k,3,3,Key.shift,5,1737999907.2216744,1737999907.5401397,0.3184652328491211,0.47985291481018066,0.38269495964050293,55
Zenia19k,3,3,r,Key.shift,1737999885.980345,1737999907.5466886,21.566343545913696,-21.241329431533813,-21.559794664382935,56
Zenia19k,3,3,o,r,1737999907.928841,1737999908.0467336,0.11789250373840332,21.948496103286743,0.3821525573730469,57
Zenia19k,3,3,a,o,1737999908.1922631,1737999908.3455353,0.15327215194702148,0.26342201232910156,0.14552950859069824,58
Zenia19k,3,3,n,a,1737999908.5044355,1737999908.5955105,0.09107494354248047,0.31217241287231445,0.15890026092529297,59
Zenia19k,3,3,l,n,1737999908.9641316,1737999909.0637248,0.0995931625366211,0.45969605445861816,0.3686211109161377,60
Zenia19k,3,3,Key.enter,l,1737999909.8103487,1737999909.9080613,0.09771251678466797,0.846217155456543,0.7466239929199219,61
Zenia19k,3,3,.,Key.enter,1737999910.2988765,1737999910.401255,0.10237836837768555,0.488527774810791,,62
Zenia19k,3,3,t,.,1737999910.7545228,1737999910.879949,0.1254262924194336,0.455646276473999,0.3532679080963135,63
Zenia19k,3,3,i,t,1737999910.9422934,1737999911.0624707,0.1201772689819336,0.18777060508728027,0.06234431266784668,64
Zenia19k,3,3,e,i,1737999911.2126,1737999911.338381,0.12578105926513672,0.2703065872192383,0.1501293182373047,65
Zenia19k,3,3,5,e,1737999911.6255295,1737999911.7154408,0.08991122245788574,0.4129295349121094,0.28714847564697266,66
Zenia19k,3,3,R,5,1737999907.449989,1737999912.421332,4.9713428020477295,-4.175540447235107,-4.265451669692993,67
Zenia19k,3,3,Key.shift,R,1737999912.0398078,1737999912.4669755,0.4271676540374756,4.589818716049194,-0.38152408599853516,68
Zenia19k,3,3,o,Key.shift,1737999913.1717548,1737999913.2892852,0.11753034591674805,1.1319470405578613,0.7047793865203857,69
Zenia19k,3,3,a,o,1737999913.4633677,1737999913.621797,0.15842938423156738,0.2916128635406494,0.17408251762390137,70
Zenia19k,3,3,n,a,1737999913.79584,1737999913.8865201,0.09068012237548828,0.3324723243713379,0.1740429401397705,71
Zenia19k,3,3,l,n,1737999914.1296108,1737999914.2424512,0.11284041404724121,0.333770751953125,0.24309062957763672,72
Zenia19k,3,3,Key.enter,l,1737999914.5199068,1737999914.6367404,0.11683368682861328,0.39029598236083984,0.27745556831359863,73
Zenia19k,3,4,.,Key.enter,1737999914.9061046,1737999915.0119116,0.10580706596374512,0.3861978054046631,,74
Zenia19k,3,4,t,.,1737999915.2331722,1737999915.3749712,0.1417989730834961,0.32706761360168457,0.22126054763793945,75
Zenia19k,3,4,i,t,1737999915.5539987,1737999915.6501524,0.09615373611450195,0.32082653045654297,0.17902755737304688,76
Zenia19k,3,4,e,i,1737999915.9491184,1737999916.0799844,0.13086605072021484,0.39511966705322266,0.2989659309387207,77
Zenia19k,3,4,5,e,1737999916.5932233,1737999916.6919818,0.09875845909118652,0.6441049575805664,0.5132389068603516,78
Zenia19k,3,4,R,5,1737999917.2338903,1737999917.3303711,0.0964808464050293,0.6406669616699219,0.5419085025787354,79
Zenia19k,3,4,Key.shift,R,1737999917.0390525,1737999917.3320363,0.2929837703704834,-0.1948378086090088,-0.2913186550140381,80
Zenia19k,3,4,o,Key.shift,1737999917.642512,1737999917.7327418,0.09022974967956543,0.6034595966339111,0.31047582626342773,81
Zenia19k,3,4,a,o,1737999917.8341851,1737999917.9967268,0.16254162788391113,0.19167304039001465,0.10144329071044922,82
Zenia19k,3,4,n,a,1737999918.128625,1737999918.2340074,0.10538244247436523,0.29443979263305664,0.1318981647491455,83
Zenia19k,3,4,l,n,1737999918.475513,1737999918.5896368,0.11412382125854492,0.34688806533813477,0.24150562286376953,84
Zenia19k,3,4,Key.enter,l,1737999918.8929646,1737999918.9971397,0.10417509078979492,0.4174516201019287,0.3033277988433838,85
Zenia19k,3,5,.,Key.enter,1737999919.8736935,1737999919.9689407,0.09524726867675781,0.9807288646697998,,86
Zenia19k,3,5,t,.,1737999920.2043705,1737999920.323675,0.11930441856384277,0.3306770324707031,0.2354297637939453,87
Zenia19k,3,5,i,t,1737999920.4827754,1737999920.5732532,0.09047770500183105,0.27840495109558105,0.15910053253173828,88
Zenia19k,3,5,e,i,1737999920.811523,1737999920.9219208,0.1103978157043457,0.3287475109100342,0.23826980590820312,89
Zenia19k,3,5,5,e,1737999921.3151908,1737999921.4054582,0.09026741981506348,0.5036678314208984,0.39327001571655273,90
Zenia19k,3,5,Key.shift,5,1737999921.5520473,1737999921.8165622,0.2645149230957031,0.23685646057128906,0.14658904075622559,91
Zenia19k,3,5,r,Key.shift,1737999921.8221602,1737999921.8221602,0.0,0.2701129913330078,0.0055980682373046875,92
Zenia19k,3,5,o,r,1737999922.108631,1737999922.2111213,0.10249042510986328,0.2864706516265869,0.2864706516265869,93
Zenia19k,3,5,a,o,1737999922.316096,1737999922.4870896,0.17099356651306152,0.20746517181396484,0.10497474670410156,94
Zenia19k,3,5,n,a,1737999922.5379896,1737999922.6236162,0.08562660217285156,0.2218935489654541,0.05089998245239258,95
Zenia19k,3,5,l,n,1737999922.8226163,1737999922.9224145,0.09979820251464844,0.28462672233581543,0.19900012016296387,96
Zenia19k,3,5,Key.enter,l,1737999923.9680233,1737999924.1068165,0.1387932300567627,1.14540696144104,1.0456087589263916,97
Zenia19k,3,5,.,Key.enter,1737999941.2640543,1737999941.389577,0.12552261352539062,17.29603099822998,,98
Zenia19k,3,5,t,.,1737999942.3688776,1737999942.506551,0.13767337799072266,1.104823350906372,0.9793007373809814,99
Zenia19k,3,5,i,t,1737999942.6872723,1737999942.7987986,0.1115262508392334,0.31839466094970703,0.18072128295898438,100
Zenia19k,3,5,e,i,1737999942.971985,1737999943.0903902,0.11840510368347168,0.2847127914428711,0.1731865406036377,101
Zenia19k,3,5,5,e,1737999943.491312,1737999943.593673,0.10236096382141113,0.51932692527771,0.4009218215942383,102
Zenia19k,3,5,Key.shift,5,1737999943.937595,1737999944.2990727,0.3614778518676758,0.44628286361694336,0.3439218997955322,103
Zenia19k,3,5,r,Key.shift,1737999921.8221602,1737999944.3054633,22.48330307006836,-22.115434646606445,-22.47691249847412,104
Zenia19k,3,5,o,r,1737999944.6460397,1737999944.7635736,0.11753392219543457,22.82387948036194,0.3405764102935791,105
Zenia19k,3,5,a,o,1737999944.9585197,1737999945.1109118,0.15239214897155762,0.31247997283935547,0.1949460506439209,106
Zenia19k,3,5,n,a,1737999945.2492573,1737999945.3673375,0.11808013916015625,0.2907376289367676,0.13834547996520996,107
Zenia19k,3,5,l,n,1737999945.5707653,1737999945.6891863,0.11842107772827148,0.32150793075561523,0.20342779159545898,108
Zenia19k,3,5,Key.enter,l,1737999946.644825,1737999946.7560363,0.11121129989624023,1.0740597248077393,0.9556386470794678,109
Zenia19k,3,5,.,Key.enter,1737999948.043758,1737999948.158727,0.11496901512145996,1.398932933807373,,110
Zenia19k,3,5,t,.,1737999948.409257,1737999948.5337446,0.12448763847351074,0.36549901962280273,0.2505300045013428,111
Zenia19k,3,5,i,t,1737999948.6453173,1737999948.750826,0.10550856590270996,0.23606038093566895,0.1115727424621582,112
Zenia19k,3,5,e,i,1737999948.8896272,1737999949.0193412,0.1297140121459961,0.2443099021911621,0.13880133628845215,113
Zenia19k,3,5,5,e,1737999949.3051004,1737999949.3950393,0.08993887901306152,0.41547322273254395,0.28575921058654785,114
Zenia19k,3,5,R,5,1737999921.726434,1737999950.04146,28.31502604484558,-27.57866644859314,-27.6686053276062,115
Zenia19k,3,5,Key.shift,R,1737999949.7214453,1737999950.0478656,0.32642030715942383,27.99501132965088,-0.32001471519470215,116
Zenia19k,3,5,o,Key.shift,1737999950.3810394,1737999950.4906278,0.1095883846282959,0.6595940589904785,0.3331737518310547,117
Zenia19k,3,5,a,o,1737999950.5901728,1737999950.756398,0.16622519493103027,0.20913338661193848,0.09954500198364258,118
Zenia19k,3,5,n,a,1737999950.9146864,1737999951.0204737,0.10578727722167969,0.32451367378234863,0.15828847885131836,119
Zenia19k,3,5,l,n,1737999951.221005,1737999951.3393316,0.11832666397094727,0.3063185214996338,0.2005312442779541,120
Zenia19k,3,5,Key.enter,l,1737999951.6309047,1737999951.7623503,0.13144564628601074,0.4098997116088867,0.29157304763793945,121
Zenia19k,3,6,.,Key.enter,1737999952.5172973,1737999952.6239586,0.10666131973266602,0.8863925933837891,,122
Zenia19k,3,6,t,.,1737999952.861126,1737999952.9703743,0.10924839973449707,0.3438286781311035,0.2371673583984375,123
Zenia19k,3,6,i,t,1737999953.144288,1737999953.2349808,0.09069275856018066,0.28316211700439453,0.17391371726989746,124
Zenia19k,3,6,e,i,1737999953.3865035,1737999953.4918802,0.1053767204284668,0.24221539497375488,0.15152263641357422,125
Zenia19k,3,6,5,e,1737999953.769707,1737999953.867059,0.0973520278930664,0.38320350646972656,0.27782678604125977,126
Zenia19k,3,6,Key.shift,5,1737999954.1304593,1737999954.4707415,0.3402822017669678,0.3607523441314697,0.2634003162384033,127
