User_ID,Session_ID,rep,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Krystian21m,1,0,Key.shift_r,5,1738011836.320988,1738011836.5707428,0.2497549057006836,0.3518717288970947,0.19669461250305176,959
Krystian21m,1,0,r,Key.shift_r,1738011833.5584488,1738011836.5998843,3.041435480117798,-2.7625391483306885,-3.012294054031372,960
Krystian21m,1,0,o,r,1738011836.6384356,1738011836.7621646,0.12372899055480957,3.079986810684204,0.03855133056640625,961
Krystian21m,1,0,a,o,1738011836.728454,1738011836.8714786,0.14302444458007812,0.09001851081848145,-0.033710479736328125,962
Krystian21m,1,0,n,a,1738011836.9536831,1738011837.0883698,0.13468670845031738,0.22522902488708496,0.08220458030700684,963
Krystian21m,1,0,l,n,1738011837.1766055,1738011837.3199327,0.1433272361755371,0.22292232513427734,0.08823561668395996,964
Krystian21m,1,0,.,l,1738011838.0337093,1738011838.1845465,0.15083718299865723,0.8571038246154785,0.7137765884399414,965
Krystian21m,1,0,t,.,1738011838.2857926,1738011838.4312627,0.14547014236450195,0.25208330154418945,0.10124611854553223,966
Krystian21m,1,0,i,t,1738011838.4462733,1738011838.588175,0.14190173149108887,0.16048073768615723,0.015010595321655273,967
Krystian21m,1,0,e,i,1738011838.5876942,1738011838.7506506,0.16295647621154785,0.14142084121704102,-0.00048089027404785156,968
Krystian21m,1,0,5,e,1738011839.0646024,1738011839.2038672,0.13926482200622559,0.47690820693969727,0.3139517307281494,969
Krystian21m,1,0,R,5,1738011825.2454462,1738011839.5595188,14.314072608947754,-13.819156169891357,-13.958420991897583,970
Krystian21m,1,0,Key.shift_r,R,1738011839.326469,1738011839.6055684,0.2790994644165039,14.0810227394104,-0.23304986953735352,971
Krystian21m,1,0,o,Key.shift_r,1738011839.662837,1738011839.7889216,0.126084566116333,0.3363680839538574,0.057268619537353516,972
Krystian21m,1,0,a,o,1738011839.7889216,1738011839.9304519,0.14153027534484863,0.126084566116333,0.0,973
Krystian21m,1,0,n,a,1738011840.0125663,1738011840.164722,0.15215563774108887,0.22364473342895508,0.08211445808410645,974
Krystian21m,1,0,l,n,1738011840.2909517,1738011840.4346209,0.14366912841796875,0.2783854007720947,0.12622976303100586,975
Krystian21m,1,0,.,l,1738011841.204871,1738011841.3483539,0.14348292350769043,0.91391921043396,0.7702500820159912,976
Krystian21m,1,0,t,.,1738011841.3670936,1738011841.535569,0.16847538948059082,0.16222262382507324,0.018739700317382812,977
Krystian21m,1,0,i,t,1738011841.5645387,1738011841.6974115,0.1328728199005127,0.19744515419006348,0.028969764709472656,978
Krystian21m,1,0,e,i,1738011841.681546,1738011841.825763,0.14421701431274414,0.11700725555419922,-0.015865564346313477,979
Krystian21m,1,0,5,e,1738011842.2589347,1738011842.403158,0.14422321319580078,0.5773887634277344,0.43317174911499023,980
Krystian21m,1,0,Key.shift_r,5,1738011842.4787207,1738011842.7336335,0.2549128532409668,0.2197859287261963,0.07556271553039551,981
Krystian21m,1,0,r,Key.shift_r,1738011842.7465403,1738011842.7465403,0.0,0.2678196430206299,0.012906789779663086,982
Krystian21m,1,0,o,r,1738011842.8293996,1738011842.9701815,0.14078187942504883,0.08285927772521973,0.08285927772521973,983
Krystian21m,1,0,a,o,1738011842.9859326,1738011843.1406345,0.15470194816589355,0.15653300285339355,0.015751123428344727,984
Krystian21m,1,0,n,a,1738011843.2007463,1738011843.3840098,0.18326354026794434,0.2148137092590332,0.06011176109313965,985
Krystian21m,1,0,l,n,1738011843.4991343,1738011843.6427681,0.14363384246826172,0.2983880043029785,0.11512446403503418,986
Krystian21m,1,0,.,l,1738011846.98387,1738011847.1234448,0.13957476615905762,3.4847357273101807,3.341101884841919,987
Krystian21m,1,0,t,.,1738011847.5125148,1738011847.6749458,0.162431001663208,0.5286448001861572,0.3890700340270996,988
Krystian21m,1,0,i,t,1738011847.6709409,1738011847.780379,0.10943818092346191,0.15842604637145996,-0.004004955291748047,989
Krystian21m,1,0,e,i,1738011847.9514346,1738011848.1276488,0.17621421813964844,0.28049373626708984,0.17105555534362793,990
Krystian21m,1,0,5,e,1738011848.4857876,1738011848.6267238,0.14093613624572754,0.5343530178070068,0.3581387996673584,991
Krystian21m,1,0,R,5,1738011842.5748641,1738011848.9254966,6.350632429122925,-5.910923480987549,-6.051859617233276,992
Krystian21m,1,0,Key.shift_r,R,1738011848.682481,1738011848.9396493,0.2571682929992676,6.107616901397705,-0.24301552772521973,993
Krystian21m,1,0,o,Key.shift_r,1738011849.0070345,1738011849.1513984,0.1443638801574707,0.3245534896850586,0.06738519668579102,994
Krystian21m,1,0,a,o,1738011849.136491,1738011849.3070383,0.1705472469329834,0.1294565200805664,-0.014907360076904297,995
Krystian21m,1,0,n,a,1738011849.3070383,1738011849.4762378,0.16919946670532227,0.1705472469329834,0.0,996
Krystian21m,1,0,l,n,1738011849.654863,1738011849.8454418,0.19057869911193848,0.3478248119354248,0.17862534523010254,997
Krystian21m,1,0,.,l,1738011900.1227162,1738011900.2784407,0.15572452545166016,50.46785306930542,50.27727437019348,998
Krystian21m,1,0,t,.,1738011900.4225714,1738011900.5987797,0.1762082576751709,0.29985523223876953,0.14413070678710938,999
Krystian21m,1,0,i,t,1738011900.726951,1738011900.868276,0.1413249969482422,0.3043794631958008,0.12817120552062988,1000
Krystian21m,1,0,e,i,1738011900.8833206,1738011901.0530114,0.16969084739685059,0.15636968612670898,0.015044689178466797,1001
Krystian21m,1,0,5,e,1738011901.2526658,1738011901.398998,0.1463322639465332,0.36934518814086914,0.19965434074401855,1002
Krystian21m,1,0,R,5,1738011901.63932,1738011901.7918358,0.15251588821411133,0.3866541385650635,0.24032187461853027,1003
Krystian21m,1,0,Key.shift_r,R,1738011901.4907315,1738011901.8214889,0.33075737953186035,-0.1485884189605713,-0.3011043071746826,1004
Krystian21m,1,0,o,Key.shift_r,1738011901.885023,1738011902.0461266,0.1611034870147705,0.39429163932800293,0.06353425979614258,1005
Krystian21m,1,0,a,o,1738011902.0481377,1738011902.1712337,0.12309598922729492,0.1631145477294922,0.0020110607147216797,1006
Krystian21m,1,0,n,a,1738011902.2702348,1738011902.4482667,0.17803192138671875,0.22209715843200684,0.09900116920471191,1007
Krystian21m,1,0,l,n,1738011902.7187328,1738011902.857558,0.1388251781463623,0.448498010635376,0.2704660892486572,1008
Krystian21m,1,0,.,l,1738011904.4504082,1738011904.6104338,0.16002559661865234,1.731675386428833,1.5928502082824707,1009
Krystian21m,1,0,t,.,1738011904.7788763,1738011904.9672449,0.188368558883667,0.32846808433532715,0.1684424877166748,1010
Krystian21m,1,0,i,t,1738011904.9996486,1738011905.1493807,0.14973211288452148,0.22077226638793945,0.03240370750427246,1011
Krystian21m,1,0,e,i,1738011905.1486132,1738011905.2652519,0.1166386604309082,0.14896464347839355,-0.0007674694061279297,1012
Krystian21m,1,0,5,e,1738011905.5126424,1738011905.6549404,0.14229798316955566,0.3640291690826416,0.2473905086517334,1013
Krystian21m,1,0,Key.shift_r,5,1738011905.7172015,1738011905.9425375,0.22533607482910156,0.2045590877532959,0.062261104583740234,1014
Krystian21m,1,0,r,Key.shift_r,1738011842.7465403,1738011905.9590607,63.212520360946655,-62.97066116333008,-63.19599723815918,1015
Krystian21m,1,0,o,r,1738011906.0228543,1738011906.1662638,0.14340949058532715,63.27631402015686,0.06379365921020508,1016
Krystian21m,1,0,a,o,1738011906.113292,1738011906.2882164,0.17492437362670898,0.09043765068054199,-0.052971839904785156,1017
Krystian21m,1,0,n,a,1738011906.305916,1738011906.4533696,0.14745354652404785,0.19262409210205078,0.017699718475341797,1018
Krystian21m,1,0,l,n,1738011906.561516,1738011906.7374523,0.17593622207641602,0.2555999755859375,0.10814642906188965,1019
Krystian21m,1,0,.,l,1738011907.5023737,1738011907.632423,0.1300492286682129,0.9408576488494873,0.7649214267730713,1020
Krystian21m,1,0,t,.,1738011907.9390492,1738011908.0894325,0.15038323402404785,0.4366755485534668,0.3066263198852539,1021
Krystian21m,1,0,i,t,1738011908.1581917,1738011908.2989533,0.1407616138458252,0.21914243698120117,0.06875920295715332,1022
Krystian21m,1,0,e,i,1738011908.2661262,1738011908.4033618,0.1372356414794922,0.10793447494506836,-0.032827138900756836,1023
Krystian21m,1,0,5,e,1738011908.5698085,1738011908.7156303,0.14582180976867676,0.3036823272705078,0.16644668579101562,1024
Krystian21m,1,0,Key.shift_r,5,1738011908.788624,1738011909.0194542,0.23083019256591797,0.21881556510925293,0.07299375534057617,1025
Krystian21m,1,0,r,Key.shift_r,1738011909.0377657,1738011909.0377657,0.0,0.24914169311523438,0.018311500549316406,1026
Krystian21m,1,0,o,r,1738011909.0959053,1738011909.24595,0.15004467964172363,0.05813956260681152,0.05813956260681152,1027
Krystian21m,1,0,a,o,1738011909.2078407,1738011909.3640623,0.15622162818908691,0.11193537712097168,-0.03810930252075195,1028
Krystian21m,1,0,n,a,1738011909.4439442,1738011909.6110423,0.1670980453491211,0.23610353469848633,0.07988190650939941,1029
Krystian21m,1,0,l,n,1738011909.651879,1738011909.8274655,0.17558646202087402,0.20793485641479492,0.04083681106567383,1030
Krystian21m,1,0,.,l,1738011911.2898653,1738011911.4565506,0.1666853427886963,1.637986183166504,1.4623997211456299,1031
Krystian21m,1,0,t,.,1738011911.391078,1738011911.5482173,0.15713930130004883,0.10121273994445801,-0.06547260284423828,1032
Krystian21m,1,0,i,t,1738011911.6283672,1738011911.7609243,0.13255715370178223,0.2372891902923584,0.08014988899230957,1033
Krystian21m,1,0,e,i,1738011911.7308137,1738011911.8672144,0.13640069961547852,0.1024465560913086,-0.030110597610473633,1034
Krystian21m,1,0,5,e,1738011912.053942,1738011912.1665258,0.11258387565612793,0.32312822341918945,0.18672752380371094,1035
Krystian21m,1,0,Key.shift_r,5,1738011912.214382,1738011912.440555,0.22617316246032715,0.16043996810913086,0.04785609245300293,1036
Krystian21m,1,0,r,Key.shift_r,1738011909.0377657,1738011912.470813,3.433047294616699,-3.1766161918640137,-3.402789354324341,1037
Krystian21m,1,0,o,r,1738011912.5426073,1738011912.6542833,0.11167597770690918,3.5048415660858154,0.07179427146911621,1038
Krystian21m,1,0,a,o,1738011912.622393,1738011912.755167,0.13277411460876465,0.07978558540344238,-0.0318903923034668,1039
Krystian21m,1,0,n,a,1738011912.8048427,1738011912.9391634,0.13432073593139648,0.1824498176574707,0.049675703048706055,1040
Krystian21m,1,0,l,n,1738011913.0710325,1738011913.218289,0.14725637435913086,0.2661898136138916,0.13186907768249512,1041
Krystian21m,1,0,.,l,1738011913.7987845,1738011913.9393463,0.14056181907653809,0.7277519702911377,0.5804955959320068,1042
Krystian21m,1,0,t,.,1738011913.9731576,1738011914.1147184,0.14156079292297363,0.17437314987182617,0.033811330795288086,1043
Krystian21m,1,0,i,t,1738011914.1147184,1738011914.236035,0.12131667137145996,0.14156079292297363,0.0,1044
Krystian21m,1,0,e,i,1738011914.2201102,1738011914.3933663,0.17325615882873535,0.1053917407989502,-0.015924930572509766,1045
Krystian21m,1,0,5,e,1738011914.5570853,1738011914.7008014,0.14371609687805176,0.33697509765625,0.16371893882751465,1046
Krystian21m,1,0,Key.shift_r,5,1738011914.76355,1738011914.967753,0.20420289039611816,0.2064647674560547,0.06274867057800293,1047
Krystian21m,1,0,r,Key.shift_r,1738011914.97759,1738011914.97759,0.0,0.21404004096984863,0.009837150573730469,1048
Krystian21m,1,0,o,r,1738011915.0422313,1738011915.1536405,0.11140918731689453,0.06464123725891113,0.06464123725891113,1049
Krystian21m,1,0,a,o,1738011915.1378944,1738011915.2475011,0.10960674285888672,0.09566307067871094,-0.015746116638183594,1050
Krystian21m,1,0,n,a,1738011915.3049579,1738011915.4810977,0.17613983154296875,0.16706347465515137,0.05745673179626465,1051
Krystian21m,1,0,l,n,1738011915.4992094,1738011915.6383147,0.13910531997680664,0.19425153732299805,0.018111705780029297,1052
Krystian21m,1,0,.,l,1738011915.9502234,1738011916.0616019,0.11137843132019043,0.45101404190063477,0.3119087219238281,1053
Krystian21m,1,0,t,.,1738011916.0785258,1738011916.2388556,0.16032981872558594,0.12830233573913574,0.016923904418945312,1054
Krystian21m,1,0,i,t,1738011916.2758865,1738011916.3877337,0.1118471622467041,0.19736075401306152,0.037030935287475586,1055
Krystian21m,1,0,e,i,1738011916.3739374,1738011916.515302,0.14136457443237305,0.09805083274841309,-0.013796329498291016,1056
Krystian21m,1,0,5,e,1738011916.6885314,1738011916.8265476,0.1380162239074707,0.314594030380249,0.17322945594787598,1057
Krystian21m,1,0,Key.shift_r,5,1738011916.9370232,1738011917.1576855,0.22066235542297363,0.24849176406860352,0.11047554016113281,1058
Krystian21m,1,0,r,Key.shift_r,1738011914.97759,1738011917.1860566,2.2084665298461914,-1.9594330787658691,-2.1800954341888428,1059
Krystian21m,1,0,o,r,1738011917.219641,1738011917.3517854,0.13214445114135742,2.242050886154175,0.0335843563079834,1060
Krystian21m,1,0,a,o,1738011917.3323636,1738011917.4769223,0.14455866813659668,0.11272263526916504,-0.019421815872192383,1061
Krystian21m,1,0,n,a,1738011917.5169885,1738011917.665322,0.14833354949951172,0.18462491035461426,0.04006624221801758,1062
Krystian21m,1,0,l,n,1738011917.7700012,1738011917.8814957,0.11149454116821289,0.25301265716552734,0.10467910766601562,1063
Krystian21m,1,0,.,l,1738011918.3436341,1738011918.487474,0.14383983612060547,0.5736329555511475,0.46213841438293457,1064
Krystian21m,1,0,t,.,1738011918.54678,1738011918.698368,0.15158796310424805,0.20314598083496094,0.05930614471435547,1065
Krystian21m,1,0,i,t,1738011918.698368,1738011918.8162491,0.11788105964660645,0.15158796310424805,0.0,1066
Krystian21m,1,0,e,i,1738011918.82771,1738011919.0010078,0.17329788208007812,0.12934184074401855,0.01146078109741211,1067
Krystian21m,1,0,5,e,1738011919.2307973,1738011919.3751757,0.1443784236907959,0.4030873775482178,0.22978949546813965,1068
Krystian21m,1,0,Key.shift_r,5,1738011919.459879,1738011919.6461484,0.18626952171325684,0.2290816307067871,0.08470320701599121,1069
Krystian21m,1,0,r,Key.shift_r,1738011919.6685052,1738011919.6685052,0.0,0.20862627029418945,0.022356748580932617,1070
Krystian21m,1,0,o,r,1738011919.7442517,1738011919.8651507,0.12089896202087402,0.07574653625488281,0.07574653625488281,1071
Krystian21m,1,0,a,o,1738011919.8811567,1738011920.0169787,0.13582205772399902,0.13690495491027832,0.016005992889404297,1072
Krystian21m,1,0,n,a,1738011920.0871954,1738011920.245872,0.1586766242980957,0.2060387134552002,0.07021665573120117,1073
Krystian21m,1,0,l,n,1738011920.341653,1738011920.488487,0.1468338966369629,0.2544577121734619,0.09578108787536621,1074
Krystian21m,1,0,.,l,1738011920.757995,1738011920.8688521,0.11085724830627441,0.41634178161621094,0.26950788497924805,1075
Krystian21m,1,0,t,.,1738011920.960574,1738011921.1199973,0.1594233512878418,0.20257902145385742,0.09172177314758301,1076
Krystian21m,1,0,i,t,1738011921.1366055,1738011921.24432,0.10771441459655762,0.17603158950805664,0.016608238220214844,1077
Krystian21m,1,0,e,i,1738011921.2288945,1738011921.3699405,0.14104604721069336,0.09228897094726562,-0.015425443649291992,1078
Krystian21m,1,0,5,e,1738011921.632788,1738011921.7651665,0.13237857818603516,0.40389347076416016,0.2628474235534668,1079
Krystian21m,1,0,Key.shift_r,5,1738011921.873965,1738011922.126844,0.25287890434265137,0.24117708206176758,0.10879850387573242,1080
Krystian21m,1,0,r,Key.shift_r,1738011919.6685052,1738011922.157923,2.489417791366577,-2.2054598331451416,-2.458338737487793,1081
Krystian21m,1,0,o,r,1738011922.229579,1738011922.3597107,0.13013172149658203,2.5610737800598145,0.0716559886932373,1082
Krystian21m,1,0,a,o,1738011922.42075,1738011922.5531318,0.13238191604614258,0.19117093086242676,0.06103920936584473,1083
Krystian21m,1,0,n,a,1738011922.559099,1738011922.7128246,0.15372562408447266,0.13834905624389648,0.005967140197753906,1084
Krystian21m,1,0,l,n,1738011922.800946,1738011922.9455302,0.14458417892456055,0.24184703826904297,0.08812141418457031,1085
Krystian21m,1,0,.,l,1738011923.211124,1738011923.338987,0.12786316871643066,0.41017794609069824,0.2655937671661377,1086
Krystian21m,1,0,t,.,1738011923.4969435,1738011923.6306818,0.13373827934265137,0.28581953048706055,0.15795636177062988,1087
Krystian21m,1,0,i,t,1738011923.6322577,1738011923.7495744,0.11731672286987305,0.1353142261505127,0.0015759468078613281,1088
Krystian21m,1,0,e,i,1738011923.7653172,1738011923.9049265,0.13960933685302734,0.13305950164794922,0.015742778778076172,1089
Krystian21m,1,0,Key.shift_r,e,1738011923.9648027,1738011924.171816,0.20701336860656738,0.19948554039001465,0.059876203536987305,1090
Krystian21m,1,0,5,Key.shift_r,1738011924.4746566,1738011924.6023996,0.12774300575256348,0.5098538398742676,0.3028404712677002,1091
Krystian21m,1,0,Key.shift_r,5,1738011924.8370543,1738011925.1438675,0.30681324005126953,0.3623976707458496,0.23465466499328613,1092
Krystian21m,1,0,r,Key.shift_r,1738011925.1672935,1738011925.1672935,0.0,0.33023929595947266,0.023426055908203125,1093
Krystian21m,1,0,o,r,1738011925.291203,1738011925.4174054,0.12620234489440918,0.12390947341918945,0.12390947341918945,1094
Krystian21m,1,0,a,o,1738011925.4670188,1738011925.6081812,0.14116239547729492,0.17581582069396973,0.04961347579956055,1095
Krystian21m,1,0,n,a,1738011925.6575124,1738011925.8140252,0.15651273727416992,0.19049358367919922,0.0493311882019043,1096
Krystian21m,1,0,l,n,1738011926.0509653,1738011926.1434252,0.09245991706848145,0.39345288276672363,0.2369401454925537,1097
Krystian21m,1,0,.,l,1738011926.2908814,1738011926.414794,0.12391257286071777,0.23991608619689941,0.14745616912841797,1098
Krystian21m,1,0,t,.,1738011926.4803274,1738011926.6158266,0.1354992389678955,0.18944597244262695,0.06553339958190918,1099
Krystian21m,1,0,i,t,1738011926.6319277,1738011926.7640162,0.13208842277526855,0.15160036087036133,0.01610112190246582,1100
Krystian21m,1,0,e,i,1738011926.7462265,1738011926.9019654,0.15573883056640625,0.11429882049560547,-0.017789602279663086,1101
Krystian21m,1,0,5,e,1738011928.0161843,1738011928.1736736,0.15748929977416992,1.2699577808380127,1.1142189502716064,1102
Krystian21m,1,0,R,5,1738011905.8167415,1738011928.6878088,22.87106728553772,-22.199442863464355,-22.356932163238525,1103
Krystian21m,1,0,Key.shift_r,R,1738011928.272876,1738011928.7226532,0.44977712631225586,22.456134557724,-0.4149327278137207,1104
Krystian21m,1,0,o,Key.shift_r,1738011928.7900705,1738011928.935358,0.14528751373291016,0.5171945095062256,0.06741738319396973,1105
Krystian21m,1,0,a,o,1738011928.907595,1738011929.0885644,0.1809694766998291,0.11752438545227051,-0.02776312828063965,1106
Krystian21m,1,0,n,a,1738011929.113199,1738011929.2474496,0.13425064086914062,0.20560407638549805,0.024634599685668945,1107
Krystian21m,1,0,l,n,1738011929.3591733,1738011929.5310109,0.17183756828308105,0.24597430229187012,0.11172366142272949,1108
Krystian21m,1,0,.,l,1738011930.8161654,1738011930.9416218,0.1254563331604004,1.4569921493530273,1.2851545810699463,1109
Krystian21m,1,0,t,.,1738011931.0110044,1738011931.1909769,0.17997241020202637,0.1948390007019043,0.0693826675415039,1110
Krystian21m,1,0,i,t,1738011931.2200713,1738011931.336594,0.11652278900146484,0.20906686782836914,0.029094457626342773,1111
Krystian21m,1,0,e,i,1738011931.377855,1738011931.5380003,0.16014528274536133,0.15778374671936035,0.04126095771789551,1112
Krystian21m,1,0,5,e,1738011931.6904788,1738011931.828904,0.13842511177062988,0.3126237392425537,0.15247845649719238,1113
Krystian21m,1,0,R,5,1738011931.9711437,1738011932.1219723,0.15082859992980957,0.28066492080688477,0.14223980903625488,1114
Krystian21m,1,0,Key.shift_r,R,1738011931.8886716,1738011932.1241283,0.2354567050933838,-0.08247208595275879,-0.23330068588256836,1115
Krystian21m,1,0,o,Key.shift_r,1738011932.1936612,1738011932.3363404,0.14267921447753906,0.3049895763397217,0.06953287124633789,1116
Krystian21m,1,0,a,o,1738011932.3037536,1738011932.4485028,0.14474916458129883,0.1100924015045166,-0.03258681297302246,1117
Krystian21m,1,0,n,a,1738011932.509742,1738011932.6643746,0.154632568359375,0.20598840713500977,0.06123924255371094,1118
Krystian21m,1,0,l,n,1738011932.8389373,1738011932.966524,0.12758660316467285,0.3291952610015869,0.17456269264221191,1119
Krystian21m,1,0,.,l,1738011933.5904124,1738011933.7035375,0.11312508583068848,0.7514750957489014,0.6238884925842285,1120
Krystian21m,1,0,t,.,1738011933.8630087,1738011934.0540009,0.19099211692810059,0.2725963592529297,0.1594712734222412,1121
Krystian21m,1,0,i,t,1738011934.0377665,1738011934.1587348,0.12096834182739258,0.174757719039917,-0.016234397888183594,1122
Krystian21m,1,0,e,i,1738011934.47947,1738011934.6764927,0.1970226764678955,0.44170355796813965,0.32073521614074707,1123
Krystian21m,1,0,5,e,1738011934.9155262,1738011935.077595,0.16206884384155273,0.43605613708496094,0.23903346061706543,1124
Krystian21m,1,0,R,5,1738011935.2789073,1738011935.4592333,0.18032598495483398,0.36338114738464355,0.20131230354309082,1125
Krystian21m,1,0,Key.shift_r,R,1738011935.1344955,1738011935.482222,0.34772658348083496,-0.14441180229187012,-0.3247377872467041,1126
Krystian21m,1,0,o,Key.shift_r,1738011935.566829,1738011935.7101433,0.14331436157226562,0.43233346939086914,0.08460688591003418,1127
Krystian21m,1,0,a,o,1738011935.7101433,1738011935.8738675,0.16372418403625488,0.14331436157226562,0.0,1128
Krystian21m,1,0,n,a,1738011935.8584526,1738011936.0048928,0.1464402675628662,0.14830923080444336,-0.015414953231811523,1129
Krystian21m,1,0,l,n,1738011936.1386569,1738011936.2665927,0.12793588638305664,0.28020429611206055,0.13376402854919434,1130
Krystian21m,1,0,.,l,1738011936.7062802,1738011936.849232,0.14295172691345215,0.5676233768463135,0.43968749046325684,1131
Krystian21m,1,0,t,.,1738011936.930177,1738011937.1099293,0.17975234985351562,0.22389674186706543,0.08094501495361328,1132
Krystian21m,1,0,i,t,1738011937.1119347,1738011937.2275486,0.11561393737792969,0.18175768852233887,0.002005338668823242,1133
Krystian21m,1,0,e,i,1738011937.23928,1738011937.3679273,0.1286473274230957,0.12734532356262207,0.011731386184692383,1134
Krystian21m,1,0,5,e,1738011937.504171,1738011937.6629257,0.15875482559204102,0.2648909091949463,0.13624358177185059,1135
Krystian21m,1,0,Key.shift_r,5,1738011937.7358818,1738011937.9751854,0.2393035888671875,0.23171091079711914,0.07295608520507812,1136
Krystian21m,1,0,r,Key.shift_r,1738011925.1672935,1738011937.9906278,12.823334217071533,-12.568588256835938,-12.807891845703125,1137
Krystian21m,1,0,o,r,1738011938.0498314,1738011938.1628356,0.11300420761108398,12.882537841796875,0.0592036247253418,1138
Krystian21m,1,0,a,o,1738011938.1469193,1738011938.3041415,0.15722227096557617,0.09708786010742188,-0.01591634750366211,1139
Krystian21m,1,0,n,a,1738011938.4041,1738011938.5513155,0.1472156047821045,0.25718069076538086,0.09995841979980469,1140
Krystian21m,1,0,l,n,1738011938.7095332,1738011938.8611135,0.1515803337097168,0.3054332733154297,0.1582176685333252,1141
Krystian21m,1,0,.,l,1738011939.6094775,1738011939.7515736,0.14209604263305664,0.8999443054199219,0.7483639717102051,1142
Krystian21m,1,0,t,.,1738011939.841188,1738011939.9940414,0.15285348892211914,0.23171043395996094,0.0896143913269043,1143
Krystian21m,1,0,i,t,1738011939.9940414,1738011940.1078224,0.11378097534179688,0.15285348892211914,0.0,1144
Krystian21m,1,0,e,i,1738011940.1052039,1738011940.2558997,0.15069580078125,0.11116242408752441,-0.002618551254272461,1145
Krystian21m,1,0,5,e,1738011940.4021075,1738011940.553549,0.1514415740966797,0.2969036102294922,0.1462078094482422,1146
Krystian21m,1,0,Key.shift_r,5,1738011940.6142857,1738011940.8488958,0.23461008071899414,0.21217823028564453,0.060736656188964844,1147
Krystian21m,1,0,r,Key.shift_r,1738011940.869677,1738011940.869677,0.0,0.25539135932922363,0.020781278610229492,1148
Krystian21m,1,0,o,r,1738011940.9319746,1738011941.0437257,0.11175107955932617,0.06229758262634277,0.06229758262634277,1149
Krystian21m,1,0,a,o,1738011941.0118325,1738011941.1693876,0.15755510330200195,0.07985782623291016,-0.031893253326416016,1150
Krystian21m,1,0,n,a,1738011941.2743447,1738011941.4455564,0.17121171951293945,0.26251220703125,0.10495710372924805,1151
Krystian21m,1,0,l,n,1738011941.5582857,1738011941.702319,0.14403319358825684,0.28394103050231934,0.11272931098937988,1152
Krystian21m,1,0,.,l,1738011942.2995813,1738011942.4453692,0.14578795433044434,0.741295576095581,0.5972623825073242,1153
Krystian21m,1,0,t,.,1738011942.5071163,1738011942.6621234,0.15500712394714355,0.2075350284576416,0.061747074127197266,1154
Krystian21m,1,0,i,t,1738011942.6621234,1738011942.7895136,0.12739014625549316,0.15500712394714355,0.0,1155
Krystian21m,1,0,e,i,1738011942.761611,1738011942.931787,0.17017602920532227,0.0994875431060791,-0.027902603149414062,1156
Krystian21m,1,0,5,e,1738011943.3973384,1738011943.55627,0.15893149375915527,0.6357274055480957,0.46555137634277344,1157
Krystian21m,1,0,Key.shift_r,5,1738011943.6483881,1738011943.90495,0.2565617561340332,0.2510497570037842,0.0921182632446289,1158
Krystian21m,1,0,r,Key.shift_r,1738011940.869677,1738011943.9392543,3.069577217102051,-2.7787110805511475,-3.0352728366851807,1159
Krystian21m,1,0,o,r,1738011943.9745939,1738011944.1107478,0.1361539363861084,3.10491681098938,0.0353395938873291,1160
Krystian21m,1,0,a,o,1738011944.1228855,1738011944.2873826,0.16449713706970215,0.14829158782958984,0.012137651443481445,1161
Krystian21m,1,0,n,a,1738011944.3450973,1738011944.4712834,0.12618613243103027,0.2222118377685547,0.05771470069885254,1162
Krystian21m,1,0,l,n,1738011944.636853,1738011944.7362041,0.09935116767883301,0.29175567626953125,0.16556954383850098,1163
Krystian21m,1,0,.,l,1738011945.1544507,1738011945.2950277,0.14057707786560059,0.5175976753234863,0.4182465076446533,1164
Krystian21m,1,0,t,.,1738011945.4458768,1738011945.6118834,0.16600656509399414,0.2914261817932129,0.1508491039276123,1165
Krystian21m,1,0,i,t,1738011945.6216028,1738011945.7490954,0.12749266624450684,0.17572593688964844,0.009719371795654297,1166
Krystian21m,1,0,e,i,1738011945.7921126,1738011945.9357684,0.14365577697753906,0.17050981521606445,0.04301714897155762,1167
Krystian21m,1,0,5,e,1738011946.1876464,1738011946.3455234,0.15787696838378906,0.39553380012512207,0.251878023147583,1168
Krystian21m,1,0,Key.shift_r,5,1738011946.4355147,1738011946.6739705,0.23845577239990234,0.24786829948425293,0.08999133110046387,1169
Krystian21m,1,0,r,Key.shift_r,1738011946.6959178,1738011946.6959178,0.0,0.2604031562805176,0.021947383880615234,1170
Krystian21m,1,0,o,r,1738011946.732414,1738011946.8682587,0.13584470748901367,0.03649616241455078,0.03649616241455078,1171
Krystian21m,1,0,a,o,1738011946.8646786,1738011946.99018,0.12550139427185059,0.1322646141052246,-0.0035800933837890625,1172
Krystian21m,1,0,n,a,1738011947.0407934,1738011947.2107787,0.16998529434204102,0.17611479759216309,0.0506134033203125,1173
Krystian21m,1,0,l,n,1738011947.5370805,1738011947.7028427,0.16576218605041504,0.49628710746765137,0.32630181312561035,1174
Krystian21m,1,0,.,l,1738011990.4879808,1738011990.6436303,0.15564942359924316,42.9509003162384,42.78513813018799,1175
Krystian21m,1,0,t,.,1738011990.6542947,1738011990.8182096,0.16391491889953613,0.16631388664245605,0.01066446304321289,1176
Krystian21m,1,0,i,t,1738011990.8791492,1738011991.007104,0.12795472145080566,0.2248544692993164,0.06093955039978027,1177
Krystian21m,1,0,e,i,1738011991.007104,1738011991.1449518,0.137847900390625,0.12795472145080566,0.0,1178
