User_ID,Session_ID,Key_Pressed,Key_Pressed_Previous,Press_Time,Release_Time,Hold_Time,DD,UD,Characters_Count
Filip24m,3,t,.,1737971721.506461,1737971721.6651304,0.15866947174072266,0.2061929702758789,0.09207010269165039,300
Filip24m,3,i,t,1737971721.6938257,1737971721.7839932,0.09016752243041992,0.18736481666564941,0.028695344924926758,301
Filip24m,3,e,i,1737971721.8572536,1737971722.0095336,0.15228009223937988,0.16342782974243164,0.07326030731201172,302
Filip24m,3,5,e,1737971722.1149235,1737971722.2471144,0.13219094276428223,0.25766992568969727,0.10538983345031738,303
Filip24m,3,R,5,1737971719.6446474,1737971722.766976,3.122328758239746,-2.470276117324829,-2.6024670600891113,304
Filip24m,3,Key.shift,R,1737971722.376586,1737971722.7933595,0.41677355766296387,2.731938600540161,-0.39039015769958496,305
Filip24m,3,o,Key.shift,1737971723.0247364,1737971723.1455483,0.12081193923950195,0.6481504440307617,0.23137688636779785,306
Filip24m,3,a,o,1737971723.181401,1737971723.307936,0.12653493881225586,0.15666460990905762,0.035852670669555664,307
Filip24m,3,n,a,1737971723.290806,1737971723.404634,0.11382794380187988,0.1094050407409668,-0.017129898071289062,308
Filip24m,3,l,n,1737971723.501738,1737971723.6064005,0.10466241836547852,0.21093201637268066,0.09710407257080078,309
Filip24m,3,Key.enter,l,1737971723.742022,1737971723.8692765,0.12725448608398438,0.24028396606445312,0.1356215476989746,310
Filip24m,3,.,Key.enter,1737971724.5492153,1737971724.6605155,0.11130023002624512,0.8071932792663574,,311
Filip24m,3,t,.,1737971724.7708194,1737971724.902574,0.13175463676452637,0.2216041088104248,0.11030387878417969,312
Filip24m,3,i,t,1737971724.9510841,1737971725.0623703,0.11128616333007812,0.18026471138000488,0.048510074615478516,313
Filip24m,3,e,i,1737971725.068965,1737971725.2079995,0.13903450965881348,0.11788082122802734,0.006594657897949219,314
Filip24m,3,5,e,1737971725.319337,1737971725.442501,0.12316417694091797,0.25037193298339844,0.11133742332458496,315
Filip24m,3,R,5,1737971725.7579966,1737971725.9255605,0.16756391525268555,0.43865966796875,0.31549549102783203,316
Filip24m,3,Key.shift,R,1737971725.5907881,1737971725.9425647,0.3517765998840332,-0.16720843315124512,-0.33477234840393066,317
Filip24m,3,o,Key.shift,1737971725.9466484,1737971726.074772,0.12812352180480957,0.35586023330688477,0.0040836334228515625,318
Filip24m,3,a,o,1737971726.1105058,1737971726.2564242,0.1459183692932129,0.16385746002197266,0.035733938217163086,319
Filip24m,3,n,a,1737971726.2533581,1737971726.358271,0.10491275787353516,0.1428523063659668,-0.0030660629272460938,320
Filip24m,3,l,n,1737971726.4579225,1737971726.5885098,0.13058733940124512,0.20456433296203613,0.09965157508850098,321
Filip24m,3,Key.enter,l,1737971726.6744974,1737971726.8155951,0.1410977840423584,0.21657490730285645,0.08598756790161133,322
Filip24m,3,.,Key.enter,1737971727.3514886,1737971727.4538212,0.10233259201049805,0.6769912242889404,,323
Filip24m,3,t,.,1737971727.6104376,1737971727.75633,0.14589238166809082,0.25894904136657715,0.1566164493560791,324
Filip24m,3,i,t,1737971727.75633,1737971727.8674636,0.11113357543945312,0.14589238166809082,0.0,325
Filip24m,3,e,i,1737971727.9003532,1737971728.033441,0.1330878734588623,0.14402318000793457,0.032889604568481445,326
Filip24m,3,5,e,1737971728.1589856,1737971728.2900305,0.13104486465454102,0.2586324214935303,0.12554454803466797,327
Filip24m,3,Key.shift,5,1737971728.422009,1737971728.7620459,0.34003686904907227,0.26302337646484375,0.13197851181030273,328
Filip24m,3,r,Key.shift,1737971719.827511,1737971728.7692716,8.941760540008545,-8.594497919082642,-8.934534788131714,329
Filip24m,3,o,r,1737971728.871529,1737971728.871529,0.0,9.044018030166626,0.10225749015808105,330
Filip24m,3,a,o,1737971728.9634144,1737971729.1061528,0.14273834228515625,0.09188532829284668,0.09188532829284668,331
Filip24m,3,n,a,1737971729.0828524,1737971729.1993043,0.11645197868347168,0.11943793296813965,-0.0233004093170166,332
Filip24m,3,Key.enter,n,1737971729.5945344,1737971729.7062175,0.11168313026428223,0.5116820335388184,0.3952300548553467,333
Filip24m,3,.,Key.enter,1737971730.2896533,1737971730.3928254,0.10317206382751465,0.6951189041137695,,334
Filip24m,3,t,.,1737971730.5016654,1737971730.6452656,0.1436002254486084,0.21201205253601074,0.1088399887084961,335
Filip24m,3,i,t,1737971730.67145,1737971730.7791355,0.10768556594848633,0.1697845458984375,0.0261843204498291,336
Filip24m,3,e,i,1737971730.8104239,1737971730.9639194,0.15349555015563965,0.13897395133972168,0.03128838539123535,337
Filip24m,3,5,e,1737971731.0507867,1737971731.2025003,0.15171360969543457,0.24036288261413574,0.0868673324584961,338
Filip24m,3,R,5,1737971728.575008,1737971731.649665,3.0746572017669678,-2.475778818130493,-2.6274924278259277,339
Filip24m,3,Key.shift,R,1737971731.3233366,1737971731.665472,0.3421354293823242,2.748328685760498,-0.3263285160064697,340
Filip24m,3,o,Key.shift,1737971728.871529,1737971731.828904,2.9573748111724854,-2.4518074989318848,-2.793942928314209,341
Filip24m,3,a,o,1737971731.893878,1737971732.0535185,0.15964055061340332,3.0223488807678223,0.06497406959533691,342
Filip24m,3,n,a,1737971732.0218546,1737971732.14617,0.12431526184082031,0.127976655960083,-0.03166389465332031,343
Filip24m,3,l,n,1737971732.274981,1737971732.4020395,0.1270585060119629,0.2531263828277588,0.12881112098693848,344
Filip24m,3,Key.enter,l,1737971732.5237274,1737971732.6467059,0.12297844886779785,0.24874639511108398,0.1216878890991211,345
Filip24m,3,.,Key.enter,1737971733.3046687,1737971733.4360898,0.13142108917236328,0.7809412479400635,,346
Filip24m,3,t,.,1737971733.5193694,1737971733.6645555,0.145186185836792,0.21470069885253906,0.08327960968017578,347
Filip24m,3,i,t,1737971733.7501023,1737971733.8613,0.11119771003723145,0.23073291778564453,0.08554673194885254,348
Filip24m,3,e,i,1737971733.8881419,1737971734.0404336,0.15229177474975586,0.13803958892822266,0.02684187889099121,349
Filip24m,3,5,e,1737971734.1474488,1737971734.2811477,0.1336989402770996,0.2593069076538086,0.10701513290405273,350
Filip24m,3,R,5,1737971734.583811,1737971734.7437243,0.1599133014678955,0.43636226654052734,0.30266332626342773,351
Filip24m,3,Key.shift,R,1737971734.416947,1737971734.77833,0.36138319969177246,-0.16686415672302246,-0.32677745819091797,352
Filip24m,3,o,Key.shift,1737971734.8087616,1737971734.947562,0.13880038261413574,0.3918147087097168,0.030431509017944336,353
Filip24m,3,a,o,1737971734.9777217,1737971735.1305325,0.15281081199645996,0.1689600944519043,0.030159711837768555,354
Filip24m,3,n,a,1737971735.1082714,1737971735.254379,0.14610767364501953,0.13054966926574707,-0.02226114273071289,355
Filip24m,3,l,n,1737971735.346918,1737971735.51269,0.1657719612121582,0.2386467456817627,0.09253907203674316,356
Filip24m,3,Key.enter,l,1737971735.7878997,1737971735.906671,0.11877131462097168,0.4409816265106201,0.2752096652984619,357
Filip24m,3,.,Key.enter,1737971736.5319018,1737971736.672071,0.1401691436767578,0.744002103805542,,358
Filip24m,3,t,.,1737971736.7339478,1737971736.9006093,0.16666150093078613,0.20204591751098633,0.061876773834228516,359
Filip24m,3,i,t,1737971736.9902394,1737971737.0741415,0.08390212059020996,0.25629162788391113,0.089630126953125,360
Filip24m,3,e,i,1737971737.1091344,1737971737.2688792,0.1597447395324707,0.11889505386352539,0.03499293327331543,361
Filip24m,3,5,e,1737971737.3734436,1737971737.5062487,0.13280510902404785,0.2643091678619385,0.10456442832946777,362
Filip24m,3,R,5,1737971737.7885737,1737971737.9705186,0.1819448471069336,0.4151301383972168,0.28232502937316895,363
Filip24m,3,Key.shift,R,1737971737.6441607,1737971737.97783,0.33366918563842773,-0.14441299438476562,-0.3263578414916992,364
Filip24m,3,o,Key.shift,1737971738.0876124,1737971738.0876124,0.0,0.4434516429901123,0.10978245735168457,365
Filip24m,3,a,o,1737971738.1458116,1737971738.296339,0.1505274772644043,0.058199167251586914,0.058199167251586914,366
Filip24m,3,n,a,1737971738.24381,1737971738.375924,0.13211417198181152,0.09799838066101074,-0.052529096603393555,367
Filip24m,3,l,n,1737971738.5963838,1737971738.7407267,0.14434289932250977,0.35257387161254883,0.2204596996307373,368
Filip24m,3,Key.enter,l,1737971738.8704941,1737971739.0081768,0.13768267631530762,0.2741103172302246,0.12976741790771484,369
Filip24m,3,.,Key.enter,1737971739.6394799,1737971739.7540631,0.11458325386047363,0.7689857482910156,,370
Filip24m,3,t,.,1737971739.8503346,1737971739.9845665,0.1342318058013916,0.21085476875305176,0.09627151489257812,371
Filip24m,3,i,t,1737971740.0329356,1737971740.149362,0.11642646789550781,0.1826009750366211,0.04836916923522949,372
Filip24m,3,e,i,1737971740.1395237,1737971740.2880912,0.14856743812561035,0.10658812522888184,-0.009838342666625977,373
Filip24m,3,5,e,1737971740.3877244,1737971740.5336416,0.14591717720031738,0.2482006549835205,0.09963321685791016,374
Filip24m,3,Key.shift,5,1737971740.661994,1737971741.0308876,0.3688936233520508,0.27426958084106445,0.12835240364074707,375
Filip24m,3,r,Key.shift,1737971741.0544512,1737971741.0544512,0.0,0.3924572467803955,0.023563623428344727,376
Filip24m,3,o,r,1737971738.0876124,1737971741.1844893,3.096876859664917,-2.966838836669922,-2.966838836669922,377
Filip24m,3,a,o,1737971741.1686609,1737971741.3154793,0.1468183994293213,3.0810484886169434,-0.015828371047973633,378
Filip24m,3,n,a,1737971741.317488,1737971741.4559922,0.1385042667388916,0.14882707595825195,0.002008676528930664,379
Filip24m,3,Key.enter,n,1737971741.9198785,1737971742.0766008,0.1567223072052002,0.6023905277252197,0.4638862609863281,380
Filip24m,3,.,Key.enter,1737971742.601638,1737971742.7291796,0.12754154205322266,0.6817595958709717,,381
Filip24m,3,t,.,1737971742.806667,1737971742.9661825,0.159515380859375,0.20502901077270508,0.07748746871948242,382
Filip24m,3,i,t,1737971742.9978874,1737971743.094962,0.09707450866699219,0.19122028350830078,0.03170490264892578,383
Filip24m,3,e,i,1737971743.1753488,1737971743.334698,0.1593492031097412,0.1774613857269287,0.08038687705993652,384
Filip24m,3,5,e,1737971743.4282494,1737971743.567928,0.1396787166595459,0.2529006004333496,0.0935513973236084,385
Filip24m,3,R,5,1737971740.8515382,1737971744.0816166,3.2300784587860107,-2.5767111778259277,-2.7163898944854736,386
Filip24m,3,Key.shift,R,1737971743.690424,1737971744.099881,0.4094569683074951,2.83888578414917,-0.3911926746368408,387
Filip24m,3,o,Key.shift,1737971744.1162326,1737971744.247039,0.13080644607543945,0.4258086681365967,0.016351699829101562,388
Filip24m,3,a,o,1737971744.2903218,1737971744.4350092,0.14468741416931152,0.1740891933441162,0.04328274726867676,389
Filip24m,3,n,a,1737971744.4287162,1737971744.5571496,0.1284334659576416,0.13839435577392578,-0.006293058395385742,390
Filip24m,3,l,n,1737971744.7408633,1737971744.8682613,0.12739801406860352,0.3121471405029297,0.18371367454528809,391
Filip24m,3,Key.enter,l,1737971744.9887347,1737971745.123472,0.13473725318908691,0.24787139892578125,0.12047338485717773,392
Filip24m,3,.,Key.enter,1737971745.6296206,1737971745.7569478,0.12732720375061035,0.6408858299255371,,393
Filip24m,3,t,.,1737971745.8991308,1737971746.0520666,0.15293574333190918,0.26951026916503906,0.1421830654144287,394
Filip24m,3,i,t,1737971746.1007228,1737971746.211425,0.1107022762298584,0.20159196853637695,0.04865622520446777,395
Filip24m,3,e,i,1737971746.2255244,1737971746.3713844,0.145859956741333,0.1248016357421875,0.014099359512329102,396
Filip24m,3,5,e,1737971746.468575,1737971746.6158988,0.1473238468170166,0.24305057525634766,0.09719061851501465,397
Filip24m,3,R,5,1737971746.902848,1737971747.0856886,0.18284058570861816,0.43427300453186035,0.28694915771484375,398
Filip24m,3,Key.shift,R,1737971746.7411067,1737971747.0938954,0.35278868675231934,-0.1617412567138672,-0.34458184242248535,399
Filip24m,3,o,Key.shift,1737971747.2060456,1737971747.2060456,0.0,0.4649388790130615,0.11215019226074219,400
Filip24m,3,a,o,1737971747.257122,1737971747.4101133,0.15299129486083984,0.051076412200927734,0.051076412200927734,401
Filip24m,3,n,a,1737971747.4076166,1737971747.5357153,0.128098726272583,0.15049457550048828,-0.0024967193603515625,402
Filip24m,3,l,n,1737971747.6305006,1737971747.7555652,0.12506461143493652,0.222883939743042,0.09478521347045898,403
Filip24m,3,Key.enter,l,1737971747.8997993,1737971748.0441012,0.1443018913269043,0.269298791885376,0.14423418045043945,404
Filip24m,3,.,Key.enter,1737971748.6428275,1737971748.7592106,0.11638307571411133,0.7430281639099121,,405
Filip24m,3,t,.,1737971748.9820118,1737971749.1278052,0.14579343795776367,0.3391842842102051,0.22280120849609375,406
Filip24m,3,i,t,1737971749.1439662,1737971749.2532468,0.10928058624267578,0.16195440292358398,0.016160964965820312,407
Filip24m,3,e,i,1737971749.2833314,1737971749.433771,0.15043950080871582,0.13936519622802734,0.030084609985351562,408
Filip24m,3,5,e,1737971749.5441167,1737971749.7064629,0.16234612464904785,0.2607853412628174,0.11034584045410156,409
Filip24m,3,R,5,1737971749.9867132,1737971750.1785302,0.191817045211792,0.442596435546875,0.28025031089782715,410
Filip24m,3,Key.shift,R,1737971749.836388,1737971750.202596,0.3662078380584717,-0.15032505989074707,-0.34214210510253906,411
Filip24m,3,o,Key.shift,1737971747.2060456,1737971750.3432372,3.1371915340423584,-2.630342483520508,-2.9965503215789795,412
Filip24m,3,a,o,1737971750.3773265,1737971750.5149257,0.13759922981262207,3.171280860900879,0.03408932685852051,413
Filip24m,3,n,a,1737971750.4897158,1737971750.6537106,0.16399478912353516,0.11238932609558105,-0.025209903717041016,414
Filip24m,3,l,n,1737971750.736413,1737971750.8766649,0.14025187492370605,0.24669718742370605,0.0827023983001709,415
Filip24m,3,Key.enter,l,1737971751.0575385,1737971751.1605065,0.10296797752380371,0.32112550735473633,0.18087363243103027,416
Filip24m,3,.,Key.enter,1737971751.781865,1737971751.9259264,0.14406156539916992,0.7243263721466064,,417
Filip24m,3,t,.,1737971753.0681007,1737971753.198881,0.13078022003173828,1.2862358093261719,1.142174243927002,418
Filip24m,3,i,t,1737971753.2632327,1737971753.3574076,0.09417486190795898,0.19513201713562012,0.06435179710388184,419
Filip24m,3,e,i,1737971753.3686466,1737971753.4972634,0.1286168098449707,0.10541391372680664,0.011239051818847656,420
Filip24m,3,5,e,1737971753.8661222,1737971754.0105205,0.14439821243286133,0.49747562408447266,0.36885881423950195,421
Filip24m,3,R,5,1737971754.5331736,1737971754.7250283,0.19185471534729004,0.6670513153076172,0.5226531028747559,422
Filip24m,3,Key.shift,R,1737971754.265305,1737971754.75105,0.4857449531555176,-0.2678685188293457,-0.45972323417663574,423
Filip24m,3,o,Key.shift,1737971754.9517,1737971755.1099749,0.15827488899230957,0.6863949298858643,0.20064997673034668,424
Filip24m,3,a,o,1737971755.1586955,1737971755.277809,0.11911344528198242,0.20699548721313477,0.048720598220825195,425
Filip24m,3,n,a,1737971755.2870002,1737971755.4171712,0.1301710605621338,0.12830471992492676,0.009191274642944336,426
Filip24m,3,l,n,1737971755.495705,1737971755.6193664,0.12366151809692383,0.20870471000671387,0.07853364944458008,427
Filip24m,3,Key.enter,l,1737971755.780273,1737971755.924944,0.14467096328735352,0.28456807136535645,0.16090655326843262,428
Filip24m,3,.,Key.enter,1737971756.453574,1737971756.5642717,0.11069774627685547,0.6733009815216064,,429
Filip24m,3,t,.,1737971756.6549919,1737971756.8078296,0.15283775329589844,0.2014179229736328,0.09072017669677734,430
Filip24m,3,i,t,1737971756.8436544,1737971756.9555843,0.11192989349365234,0.18866252899169922,0.03582477569580078,431
Filip24m,3,e,i,1737971756.9674191,1737971757.1216342,0.15421509742736816,0.1237647533416748,0.011834859848022461,432
Filip24m,3,5,e,1737971757.2380745,1737971757.3764443,0.13836979866027832,0.27065539360046387,0.1164402961730957,433
Filip24m,3,R,5,1737971757.665146,1737971757.8397586,0.17461252212524414,0.42707157135009766,0.28870177268981934,434
Filip24m,3,Key.shift,R,1737971757.4979217,1737971757.8637335,0.365811824798584,-0.16722440719604492,-0.34183692932128906,435
Filip24m,3,o,Key.shift,1737971757.8871117,1737971758.013123,0.12601137161254883,0.3891899585723877,0.02337813377380371,436
Filip24m,3,a,o,1737971758.035106,1737971758.1867006,0.1515946388244629,0.1479942798614502,0.021982908248901367,437
Filip24m,3,n,a,1737971758.1709216,1737971758.288823,0.11790132522583008,0.13581562042236328,-0.01577901840209961,438
Filip24m,3,l,n,1737971758.3929775,1737971758.5759099,0.18293237686157227,0.22205591201782227,0.10415458679199219,439
Filip24m,3,Key.enter,l,1737971758.6964033,1737971758.8330426,0.13663935661315918,0.30342578887939453,0.12049341201782227,440
Filip24m,3,.,Key.enter,1737971759.4772763,1737971759.598543,0.12126660346984863,0.7808730602264404,,441
Filip24m,3,t,.,1737971759.6681266,1737971759.8210683,0.15294170379638672,0.19085025787353516,0.06958365440368652,442
Filip24m,3,i,t,1737971759.8588693,1737971759.9526074,0.09373807907104492,0.19074273109436035,0.03780102729797363,443
Filip24m,3,e,i,1737971759.975697,1737971760.1051443,0.12944722175598145,0.11682772636413574,0.02308964729309082,444
Filip24m,3,5,e,1737971760.2235405,1737971760.3559926,0.13245201110839844,0.24784350395202637,0.11839628219604492,445
Filip24m,3,R,5,1737971760.6813667,1737971760.8491015,0.16773486137390137,0.4578261375427246,0.32537412643432617,446
Filip24m,3,Key.shift,R,1737971760.5363984,1737971760.881429,0.3450305461883545,-0.14496827125549316,-0.31270313262939453,447
Filip24m,3,o,Key.shift,1737971760.8886073,1737971760.9953408,0.10673356056213379,0.35220885276794434,0.007178306579589844,448
Filip24m,3,a,o,1737971761.0280774,1737971761.1741297,0.14605236053466797,0.13947010040283203,0.03273653984069824,449
Filip24m,3,n,a,1737971761.1644428,1737971761.279018,0.11457514762878418,0.13636541366577148,-0.009686946868896484,450
Filip24m,3,l,n,1737971761.3550332,1737971761.4987414,0.1437082290649414,0.19059038162231445,0.07601523399353027,451
Filip24m,3,Key.enter,l,1737971761.6194696,1737971761.7486067,0.1291370391845703,0.2644364833831787,0.1207282543182373,452
Filip24m,3,.,Key.enter,1737971762.3301923,1737971762.4500046,0.1198122501373291,0.7107226848602295,,453
Filip24m,3,t,.,1737971762.5055583,1737971762.6586328,0.1530745029449463,0.17536592483520508,0.05555367469787598,454
Filip24m,3,i,t,1737971762.7096112,1737971762.8131363,0.10352516174316406,0.20405292510986328,0.05097842216491699,455
Filip24m,3,e,i,1737971762.8305008,1737971762.9672964,0.1367955207824707,0.12088966369628906,0.017364501953125,456
Filip24m,3,5,e,1737971763.0795245,1737971763.2122798,0.13275527954101562,0.2490236759185791,0.1122281551361084,457
Filip24m,3,R,5,1737971763.52008,1737971763.682749,0.16266894340515137,0.4405555725097656,0.30780029296875,458
Filip24m,3,Key.shift,R,1737971763.346663,1737971763.7068758,0.3602128028869629,-0.1734170913696289,-0.3360860347747803,459
Filip24m,3,o,Key.shift,1737971763.7907543,1737971763.7907543,0.0,0.4440913200378418,0.0838785171508789,460
Filip24m,3,a,o,1737971764.0515049,1737971764.1783602,0.12685537338256836,0.26075053215026855,0.26075053215026855,461
Filip24m,3,n,a,1737971764.1465535,1737971764.2636645,0.1171109676361084,0.09504866600036621,-0.03180670738220215,462
Filip24m,3,l,n,1737971764.3493998,1737971764.478815,0.12941527366638184,0.20284628868103027,0.08573532104492188,463
Filip24m,3,Key.enter,l,1737971764.5897942,1737971764.7263818,0.13658761978149414,0.24039435386657715,0.11097908020019531,464
Filip24m,3,.,Key.enter,1737971765.287432,1737971765.3899448,0.10251283645629883,0.6976377964019775,,465
Filip24m,3,t,.,1737971765.4727278,1737971765.6405933,0.16786551475524902,0.18529582023620605,0.08278298377990723,466
Filip24m,3,i,t,1737971765.839772,1737971765.944654,0.10488200187683105,0.36704421043395996,0.19917869567871094,467
Filip24m,3,e,i,1737971765.9616692,1737971766.0972316,0.13556241989135742,0.12189722061157227,0.01701521873474121,468
Filip24m,3,5,e,1737971766.222794,1737971766.3798678,0.1570737361907959,0.261124849319458,0.12556242942810059,469
Filip24m,3,R,5,1737971766.635662,1737971766.8233454,0.1876833438873291,0.41286802291870117,0.2557942867279053,470
Filip24m,3,Key.shift,R,1737971766.5078423,1737971766.8233454,0.3155031204223633,-0.12781977653503418,-0.3155031204223633,471
Filip24m,3,o,Key.shift,1737971763.7907543,1737971767.005225,3.214470624923706,-2.717087984085083,-3.0325911045074463,472
Filip24m,3,a,o,1737971767.0396342,1737971767.1906602,0.15102601051330566,3.248879909515381,0.034409284591674805,473
Filip24m,3,n,a,1737971767.1733131,1737971767.2991552,0.12584209442138672,0.13367891311645508,-0.017347097396850586,474
Filip24m,3,l,n,1737971767.4009204,1737971767.52242,0.12149953842163086,0.22760725021362305,0.10176515579223633,475
Filip24m,3,Key.shift_r,l,1737971767.6571155,1737971767.7930331,0.13591766357421875,0.256195068359375,0.13469552993774414,476
Filip24m,3,Key.enter,Key.shift_r,1737971769.1304624,1737971769.2322605,0.10179805755615234,1.4733469486236572,1.3374292850494385,477
Filip24m,3,.,Key.enter,1737971772.7163894,1737971772.827429,0.11103963851928711,3.5859270095825195,,478
Filip24m,3,t,.,1737971772.8759594,1737971773.0360296,0.16007018089294434,0.15956997871398926,0.04853034019470215,479
Filip24m,3,i,t,1737971773.1574936,1737971773.2694361,0.11194252967834473,0.28153419494628906,0.12146401405334473,480
Filip24m,3,e,i,1737971773.3220448,1737971773.4649537,0.14290881156921387,0.1645512580871582,0.05260872840881348,481
Filip24m,3,5,e,1737971773.6040504,1737971773.7235067,0.11945629119873047,0.28200554847717285,0.13909673690795898,482
Filip24m,3,R,5,1737971774.2412956,1737971774.4137065,0.1724109649658203,0.6372451782226562,0.5177888870239258,483
Filip24m,3,Key.shift,R,1737971773.9702802,1737971774.4318392,0.4615590572357178,-0.2710154056549072,-0.44342637062072754,484
Filip24m,3,o,Key.shift,1737971774.619634,1737971774.7317371,0.11210322380065918,0.6493537425994873,0.18779468536376953,485
Filip24m,3,a,o,1737971774.7557306,1737971774.8845558,0.12882518768310547,0.13609671592712402,0.023993492126464844,486
Filip24m,3,n,a,1737971774.9050448,1737971775.0290034,0.12395858764648438,0.14931416511535645,0.020488977432250977,487
Filip24m,3,l,n,1737971775.1548436,1737971775.2659705,0.11112689971923828,0.24979877471923828,0.1258401870727539,488
Filip24m,3,Key.enter,l,1737971775.4632645,1737971775.6005542,0.13728976249694824,0.30842089653015137,0.19729399681091309,489
Filip24m,3,.,Key.enter,1737971776.2556713,1737971776.3531706,0.09749937057495117,0.7924067974090576,,490
Filip24m,3,t,.,1737971776.4433043,1737971776.5959861,0.15268182754516602,0.18763303756713867,0.0901336669921875,491
Filip24m,3,i,t,1737971776.6864152,1737971776.7973359,0.11092066764831543,0.24311089515686035,0.09042906761169434,492
Filip24m,3,e,i,1737971776.82662,1737971776.970854,0.14423394203186035,0.14020490646362305,0.029284238815307617,493
Filip24m,3,5,e,1737971777.0850894,1737971777.2108834,0.1257939338684082,0.2584693431854248,0.11423540115356445,494
Filip24m,3,R,5,1737971777.5134625,1737971777.715609,0.2021465301513672,0.4283730983734131,0.3025791645050049,495
Filip24m,3,Key.shift,R,1737971777.3531592,1737971777.7351246,0.38196539878845215,-0.16030335426330566,-0.36244988441467285,496
Filip24m,3,o,Key.shift,1737971777.7864501,1737971777.9054704,0.11902022361755371,0.433290958404541,0.05132555961608887,497
Filip24m,3,a,o,1737971777.9527452,1737971778.1014156,0.14867043495178223,0.16629505157470703,0.04727482795715332,498
Filip24m,3,n,a,1737971778.0739021,1737971778.192657,0.11875486373901367,0.12115693092346191,-0.027513504028320312,499
Filip24m,3,l,n,1737971778.315916,1737971778.4359815,0.12006545066833496,0.24201393127441406,0.12325906753540039,500
Filip24m,3,Key.enter,l,1737971778.5925813,1737971778.6981213,0.10554003715515137,0.27666521072387695,0.156599760055542,501
Filip24m,3,.,Key.enter,1737971779.318806,1737971779.428978,0.11017203330993652,0.7262246608734131,,502
Filip24m,3,t,.,1737971779.5274477,1737971779.6714783,0.14403057098388672,0.20864176750183105,0.09846973419189453,503
Filip24m,3,i,t,1737971779.7275252,1737971779.846068,0.11854267120361328,0.20007753372192383,0.05604696273803711,504
Filip24m,3,e,i,1737971779.8598225,1737971779.9998035,0.13998103141784668,0.13229727745056152,0.013754606246948242,505
Filip24m,3,5,e,1737971780.1124303,1737971780.2547314,0.14230108261108398,0.2526078224182129,0.11262679100036621,506
Filip24m,3,R,5,1737971780.5562549,1737971780.749385,0.1931302547454834,0.44382452964782715,0.30152344703674316,507
Filip24m,3,Key.shift,R,1737971780.371727,1737971780.76894,0.3972129821777344,-0.18452787399291992,-0.3776581287384033,508
Filip24m,3,o,Key.shift,1737971780.7962918,1737971780.9252374,0.12894558906555176,0.42456483840942383,0.027351856231689453,509
Filip24m,3,a,o,1737971780.9332078,1737971781.1013556,0.16814780235290527,0.136915922164917,0.007970333099365234,510
Filip24m,3,n,a,1737971781.0858197,1737971781.223669,0.1378493309020996,0.15261197090148926,-0.015535831451416016,511
Filip24m,3,l,n,1737971781.2935464,1737971781.4295762,0.13602972030639648,0.20772671699523926,0.06987738609313965,512
Filip24m,3,Key.enter,l,1737971781.576101,1737971781.666063,0.08996200561523438,0.28255462646484375,0.14652490615844727,513
Filip24m,3,.,Key.enter,1737971782.8919199,1737971783.005316,0.11339616775512695,1.3158187866210938,,514
Filip24m,3,t,.,1737971783.1800318,1737971783.3094585,0.1294267177581787,0.28811192512512207,0.17471575736999512,515
Filip24m,3,i,t,1737971783.4065177,1737971783.528865,0.12234735488891602,0.2264859676361084,0.09705924987792969,516
Filip24m,3,e,i,1737971783.5481815,1737971783.6822898,0.134108304977417,0.1416637897491455,0.019316434860229492,517
Filip24m,3,5,e,1737971783.8083758,1737971783.9499433,0.14156746864318848,0.2601943016052246,0.12608599662780762,518
Filip24m,3,R,5,1737971784.3934293,1737971784.5960417,0.20261240005493164,0.5850534439086914,0.44348597526550293,519
Filip24m,3,Key.shift,R,1737971784.1937723,1737971784.622105,0.4283325672149658,-0.19965696334838867,-0.4022693634033203,520
Filip24m,3,o,Key.shift,1737971784.6876934,1737971784.819166,0.13147258758544922,0.49392104148864746,0.06558847427368164,521
Filip24m,3,a,o,1737971784.8259711,1737971784.980781,0.15480995178222656,0.13827776908874512,0.0068051815032958984,522
Filip24m,3,n,a,1737971784.9967837,1737971785.1049836,0.1081998348236084,0.17081260681152344,0.016002655029296875,523
Filip24m,3,l,n,1737971785.3058097,1737971785.4787004,0.17289066314697266,0.30902600288391113,0.20082616806030273,524
Filip24m,3,Key.enter,l,1737971785.6209073,1737971785.7626169,0.141709566116333,0.3150975704193115,0.14220690727233887,525
Filip24m,3,.,Key.enter,1737971786.4126637,1737971786.532318,0.11965441703796387,0.7917563915252686,,526
Filip24m,3,t,.,1737971786.6220706,1737971786.7469113,0.12484073638916016,0.20940685272216797,0.0897524356842041,527
Filip24m,3,i,t,1737971786.816393,1737971786.9276922,0.11129927635192871,0.1943223476409912,0.06948161125183105,528
Filip24m,3,e,i,1737971786.9415667,1737971787.1013324,0.15976572036743164,0.12517380714416504,0.013874530792236328,529
Filip24m,3,5,e,1737971787.2263868,1737971787.354084,0.12769722938537598,0.2848200798034668,0.12505435943603516,530
Filip24m,3,R,5,1737971787.8944097,1737971788.0537028,0.15929317474365234,0.668022871017456,0.5403256416320801,531
Filip24m,3,Key.shift,R,1737971787.4959986,1737971788.100221,0.604222297668457,-0.3984110355377197,-0.5577042102813721,532
Filip24m,3,o,Key.shift,1737971788.142547,1737971788.2775152,0.13496828079223633,0.6465482711791992,0.04232597351074219,533
Filip24m,3,a,o,1737971788.3191495,1737971788.4612434,0.14209389686584473,0.17660260200500488,0.041634321212768555,534
